Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of telomerase activity (GO:0051972),1/46,0.2061310043831236,0.3461837230869798,0,0,4.45679012345679,7.038356248208516,SMG6
GO_Biological_Process_2021,positive regulation of nucleocytoplasmic transport (GO:0046824),1/46,0.2061310043831236,0.3461837230869798,0,0,4.45679012345679,7.038356248208516,XPO4
GO_Biological_Process_2021,peptidyl-serine modification (GO:0018209),2/169,0.2070740009736848,0.3470676917727957,0,0,2.4114627887082976,3.797279950054776,RPS6KB2;PRKX
GO_Biological_Process_2021,regulation of DNA binding (GO:0051101),1/47,0.2101094941683413,0.3500424172844565,0,0,4.359683794466403,6.801658146757973,SIRT2
GO_Biological_Process_2021,polyol metabolic process (GO:0019751),1/47,0.2101094941683413,0.3500424172844565,0,0,4.359683794466403,6.801658146757973,INPP5B
GO_Biological_Process_2021,regulation of protein localization to nucleus (GO:1900180),1/47,0.2101094941683413,0.3500424172844565,0,0,4.359683794466403,6.801658146757973,LIMK2
GO_Biological_Process_2021,negative regulation of mitotic cell cycle (GO:0045930),1/48,0.2140682440880332,0.351713702811305,0,0,4.266709649688373,6.576964036635908,CHEK1
GO_Biological_Process_2021,regulation of interleukin-2 production (GO:0032663),1/48,0.2140682440880332,0.351713702811305,0,0,4.266709649688373,6.576964036635908,TRAF6
GO_Biological_Process_2021,regulation of mitochondrion organization (GO:0010821),1/48,0.2140682440880332,0.351713702811305,0,0,4.266709649688373,6.576964036635908,HDAC6
GO_Biological_Process_2021,phosphatidic acid biosynthetic process (GO:0006654),1/48,0.2140682440880332,0.351713702811305,0,0,4.266709649688373,6.576964036635908,DDHD2
GO_Biological_Process_2021,establishment of protein localization to mitochondrion (GO:0072655),1/48,0.2140682440880332,0.351713702811305,0,0,4.266709649688373,6.576964036635908,GDAP1
GO_Biological_Process_2021,histone H4 acetylation (GO:0043967),1/48,0.2140682440880332,0.351713702811305,0,0,4.266709649688373,6.576964036635908,KAT8
GO_Biological_Process_2021,inositol phosphate metabolic process (GO:0043647),1/48,0.2140682440880332,0.351713702811305,0,0,4.266709649688373,6.576964036635908,INPP5B
GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),3/321,0.2168275960114548,0.3520165647723179,0,0,1.904493289243338,2.911308865185454,SIRT2;ECPAS;FBXL12
GO_Biological_Process_2021,negative regulation of catabolic process (GO:0009895),1/49,0.21800735103248,0.3520165647723179,0,0,4.177609427609427,6.363445371866637,SIRT2
GO_Biological_Process_2021,adherens junction organization (GO:0034332),1/49,0.21800735103248,0.3520165647723179,0,0,4.177609427609427,6.363445371866637,NECTIN1
GO_Biological_Process_2021,cellular response to mechanical stimulus (GO:0071260),1/49,0.21800735103248,0.3520165647723179,0,0,4.177609427609427,6.363445371866637,CHEK1
GO_Biological_Process_2021,response to hydrogen peroxide (GO:0042542),1/49,0.21800735103248,0.3520165647723179,0,0,4.177609427609427,6.363445371866637,HDAC6
GO_Biological_Process_2021,RNA catabolic process (GO:0006401),1/49,0.21800735103248,0.3520165647723179,0,0,4.177609427609427,6.363445371866637,NUDT16L1
GO_Biological_Process_2021,inner mitochondrial membrane organization (GO:0007007),1/49,0.21800735103248,0.3520165647723179,0,0,4.177609427609427,6.363445371866637,ATP5ME
GO_Biological_Process_2021,mitotic cytokinesis (GO:0000281),1/49,0.21800735103248,0.3520165647723179,0,0,4.177609427609427,6.363445371866637,KIF23
GO_Biological_Process_2021,mitochondrion organization (GO:0007005),2/175,0.2180558792587227,0.3520165647723179,0,0,2.327120443553144,3.5442135628801488,MTFR2;GDAP1
GO_Biological_Process_2021,neutrophil degranulation (GO:0043312),4/481,0.2204568692393294,0.3541477343482774,0,0,1.6966282320055903,2.565392160283399,GAA;MVP;DEGS1;SNAP29
GO_Biological_Process_2021,regulation of cellular component movement (GO:0051270),1/50,0.2219269115603851,0.3541477343482774,0,0,4.092145949288806,6.1603458876211565,HDAC6
GO_Biological_Process_2021,organic hydroxy compound biosynthetic process (GO:1901617),1/50,0.2219269115603851,0.3541477343482774,0,0,4.092145949288806,6.1603458876211565,ACOT8
GO_Biological_Process_2021,phosphatidic acid metabolic process (GO:0046473),1/50,0.2219269115603851,0.3541477343482774,0,0,4.092145949288806,6.1603458876211565,DDHD2
GO_Biological_Process_2021,ribosome assembly (GO:0042255),1/50,0.2219269115603851,0.3541477343482774,0,0,4.092145949288806,6.1603458876211565,RSL24D1
GO_Biological_Process_2021,iron ion transport (GO:0006826),1/50,0.2219269115603851,0.3541477343482774,0,0,4.092145949288806,6.1603458876211565,IREB2
GO_Biological_Process_2021,negative regulation of apoptotic process (GO:0043066),4/485,0.224692708898733,0.3542634821842481,0,0,1.6821725571725572,2.511519876113668,TRAF6;PHIP;TMBIM6;ERC1
GO_Biological_Process_2021,neutrophil activation involved in immune response (GO:0002283),4/485,0.224692708898733,0.3542634821842481,0,0,1.6821725571725572,2.511519876113668,GAA;MVP;DEGS1;SNAP29
GO_Biological_Process_2021,regulation of epithelial cell migration (GO:0010632),1/51,0.2258270216564654,0.3542634821842481,0,0,4.01010101010101,5.966974015935645,HDAC6
GO_Biological_Process_2021,negative regulation of transport (GO:0051051),1/51,0.2258270216564654,0.3542634821842481,0,0,4.01010101010101,5.966974015935645,PACSIN3
GO_Biological_Process_2021,DNA duplex unwinding (GO:0032508),1/51,0.2258270216564654,0.3542634821842481,0,0,4.01010101010101,5.966974015935645,XPC
GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),1/51,0.2258270216564654,0.3542634821842481,0,0,4.01010101010101,5.966974015935645,PHIP
GO_Biological_Process_2021,positive regulation of fat cell differentiation (GO:0045600),1/51,0.2258270216564654,0.3542634821842481,0,0,4.01010101010101,5.966974015935645,NOCT
GO_Biological_Process_2021,mitotic nuclear membrane organization (GO:0101024),1/51,0.2258270216564654,0.3542634821842481,0,0,4.01010101010101,5.966974015935645,SIRT2
GO_Biological_Process_2021,mitotic nuclear membrane reassembly (GO:0007084),1/51,0.2258270216564654,0.3542634821842481,0,0,4.01010101010101,5.966974015935645,SIRT2
GO_Biological_Process_2021,positive regulation of cellular biosynthetic process (GO:0031328),2/180,0.2272471444291937,0.3543455149787994,0,0,2.2611786287548727,3.350427066998389,ABCB10;MID1IP1
GO_Biological_Process_2021,neutrophil mediated immunity (GO:0002446),4/488,0.227883826307006,0.3543455149787994,0,0,1.671487603305785,2.471995299014235,GAA;MVP;DEGS1;SNAP29
GO_Biological_Process_2021,amide biosynthetic process (GO:0043604),1/52,0.2297077768169888,0.3543455149787994,0,0,3.9312735195088138,5.782696221966044,DEGS1
GO_Biological_Process_2021,negative regulation of protein metabolic process (GO:0051248),1/52,0.2297077768169888,0.3543455149787994,0,0,3.9312735195088138,5.782696221966044,SIRT2
GO_Biological_Process_2021,negative regulation of protein-containing complex assembly (GO:0031333),1/52,0.2297077768169888,0.3543455149787994,0,0,3.9312735195088138,5.782696221966044,HDAC6
GO_Biological_Process_2021,regulation of exocytosis (GO:0017157),1/52,0.2297077768169888,0.3543455149787994,0,0,3.9312735195088138,5.782696221966044,SEPTIN5
GO_Biological_Process_2021,endocytic recycling (GO:0032456),1/52,0.2297077768169888,0.3543455149787994,0,0,3.9312735195088138,5.782696221966044,CCDC93
GO_Biological_Process_2021,regulation of telomere maintenance via telomerase (GO:0032210),1/52,0.2297077768169888,0.3543455149787994,0,0,3.9312735195088138,5.782696221966044,SMG6
GO_Biological_Process_2021,signal transduction in response to DNA damage (GO:0042770),1/52,0.2297077768169888,0.3543455149787994,0,0,3.9312735195088138,5.782696221966044,CHEK1
GO_Biological_Process_2021,positive regulation of B cell activation (GO:0050871),1/53,0.233569272224541,0.3583116091400418,0,0,3.8554778554778553,5.606931137649977,IGLL1
GO_Biological_Process_2021,IRE1-mediated unfolded protein response (GO:0036498),1/53,0.233569272224541,0.3583116091400418,0,0,3.8554778554778553,5.606931137649977,PDIA5
GO_Biological_Process_2021,positive regulation of NIK/NF-kappaB signaling (GO:1901224),1/53,0.233569272224541,0.3583116091400418,0,0,3.8554778554778553,5.606931137649977,TRAF6
GO_Biological_Process_2021,antigen receptor-mediated signaling pathway (GO:0050851),2/185,0.2364667133458621,0.3602256190131679,0,0,2.1988401918144307,3.1706128385033825,IGLL1;TRAF6
GO_Biological_Process_2021,negative regulation of viral genome replication (GO:0045071),1/54,0.2374116024468537,0.3602256190131679,0,0,3.7825424051839143,5.43914439332398,RESF1
GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),1/54,0.2374116024468537,0.3602256190131679,0,0,3.7825424051839143,5.43914439332398,SIRT2
GO_Biological_Process_2021,cytoplasmic microtubule organization (GO:0031122),1/54,0.2374116024468537,0.3602256190131679,0,0,3.7825424051839143,5.43914439332398,LIMK2
GO_Biological_Process_2021,regulation of proteolysis (GO:0030162),1/54,0.2374116024468537,0.3602256190131679,0,0,3.7825424051839143,5.43914439332398,HDAC6
GO_Biological_Process_2021,striated muscle contraction (GO:0006941),1/54,0.2374116024468537,0.3602256190131679,0,0,3.7825424051839143,5.43914439332398,GAA
GO_Biological_Process_2021,protein targeting to mitochondrion (GO:0006626),1/55,0.2412348616553018,0.3640373908675116,0,0,3.7123082678638233,5.278844037828421,GDAP1
GO_Biological_Process_2021,regulation of blood vessel endothelial cell migration (GO:0043535),1/55,0.2412348616553018,0.3640373908675116,0,0,3.7123082678638233,5.278844037828421,SH3BP1
GO_Biological_Process_2021,ceramide metabolic process (GO:0006672),1/55,0.2412348616553018,0.3640373908675116,0,0,3.7123082678638233,5.278844037828421,DEGS1
GO_Biological_Process_2021,Rho protein signal transduction (GO:0007266),1/56,0.2450391435680432,0.3691095960075588,0,0,3.644628099173554,5.125576482532065,TAX1BP3
GO_Biological_Process_2021,negative regulation of cell differentiation (GO:0045596),2/191,0.2475577922076872,0.3707886279016628,0,0,2.1283878630817408,2.971466176930153,NOCT;SIRT2
GO_Biological_Process_2021,dicarboxylic acid metabolic process (GO:0043648),1/57,0.2488245414130006,0.3707886279016628,0,0,3.5793650793650795,4.978922896997587,ACOT8
GO_Biological_Process_2021,regulation of reactive oxygen species metabolic process (GO:2000377),1/57,0.2488245414130006,0.3707886279016628,0,0,3.5793650793650795,4.978922896997587,SIRT2
GO_Biological_Process_2021,"positive regulation of gene expression, epigenetic (GO:0045815)",1/57,0.2488245414130006,0.3707886279016628,0,0,3.5793650793650795,4.978922896997587,CHEK1
GO_Biological_Process_2021,ribosomal large subunit biogenesis (GO:0042273),1/57,0.2488245414130006,0.3707886279016628,0,0,3.5793650793650795,4.978922896997587,RSL24D1
GO_Biological_Process_2021,positive regulation of proteolysis (GO:0045862),1/57,0.2488245414130006,0.3707886279016628,0,0,3.5793650793650795,4.978922896997587,PACSIN3
GO_Biological_Process_2021,regulation of calcium ion transport (GO:0051924),1/58,0.2525911479606718,0.3730645855518433,0,0,3.5163919900762006,4.8384959983786695,PACSIN3
GO_Biological_Process_2021,cellular iron ion homeostasis (GO:0006879),1/58,0.2525911479606718,0.3730645855518433,0,0,3.5163919900762006,4.8384959983786695,IREB2
GO_Biological_Process_2021,membrane lipid biosynthetic process (GO:0046467),1/58,0.2525911479606718,0.3730645855518433,0,0,3.5163919900762006,4.8384959983786695,DEGS1
GO_Biological_Process_2021,mitochondrial respiratory chain complex I assembly (GO:0032981),1/58,0.2525911479606718,0.3730645855518433,0,0,3.5163919900762006,4.8384959983786695,ECSIT
GO_Biological_Process_2021,NADH dehydrogenase complex assembly (GO:0010257),1/58,0.2525911479606718,0.3730645855518433,0,0,3.5163919900762006,4.8384959983786695,ECSIT
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),2/194,0.2531112789294684,0.373171142209287,0,0,2.094812925170068,2.878118046278374,NOCT;ANKRD13A
GO_Biological_Process_2021,negative regulation of autophagy (GO:0010507),1/59,0.256339055642632,0.3746147953514254,0,0,3.4555903866248694,4.703937185372145,SIRT2
GO_Biological_Process_2021,protein polymerization (GO:0051258),1/59,0.256339055642632,0.3746147953514254,0,0,3.4555903866248694,4.703937185372145,MID1IP1
GO_Biological_Process_2021,regulation of secretion by cell (GO:1903530),1/59,0.256339055642632,0.3746147953514254,0,0,3.4555903866248694,4.703937185372145,SEPTIN5
GO_Biological_Process_2021,fatty acid oxidation (GO:0019395),1/59,0.256339055642632,0.3746147953514254,0,0,3.4555903866248694,4.703937185372145,SLC25A17
GO_Biological_Process_2021,selective autophagy (GO:0061912),1/59,0.256339055642632,0.3746147953514254,0,0,3.4555903866248694,4.703937185372145,HDAC6
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),5/684,0.257329376503286,0.3754034511860548,0,0,1.489884505077126,2.022366834476291,TRAF6;ZNF217;BMI1;AASS;SIRT2
GO_Biological_Process_2021,cellular protein catabolic process (GO:0044257),1/60,0.2600683562676618,0.3767598969929779,0,0,3.396849854476973,4.574913980988086,CTSW
GO_Biological_Process_2021,peptidyl-threonine phosphorylation (GO:0018107),1/60,0.2600683562676618,0.3767598969929779,0,0,3.396849854476973,4.574913980988086,CHEK1
GO_Biological_Process_2021,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),1/60,0.2600683562676618,0.3767598969929779,0,0,3.396849854476973,4.574913980988086,NECTIN1
GO_Biological_Process_2021,ribonucleoprotein complex biogenesis (GO:0022613),1/60,0.2600683562676618,0.3767598969929779,0,0,3.396849854476973,4.574913980988086,URB2
GO_Biological_Process_2021,endomembrane system organization (GO:0010256),2/199,0.2623741321223194,0.3794403681560626,0,0,2.0411271107427744,2.7309950255145217,GOLPH3L;TOR1B
GO_Biological_Process_2021,regulation of endocytosis (GO:0030100),1/61,0.2637791413086752,0.3794957248879559,0,0,3.34006734006734,4.451117734093463,PACSIN3
GO_Biological_Process_2021,pattern recognition receptor signaling pathway (GO:0002221),1/61,0.2637791413086752,0.3794957248879559,0,0,3.34006734006734,4.451117734093463,TRAF6
GO_Biological_Process_2021,iron ion homeostasis (GO:0055072),1/61,0.2637791413086752,0.3794957248879559,0,0,3.34006734006734,4.451117734093463,IREB2
GO_Biological_Process_2021,double-strand break repair via nonhomologous end joining (GO:0006303),1/62,0.2674715018007107,0.3828243316151066,0,0,3.285146547441629,4.332261561529935,MDC1
GO_Biological_Process_2021,glucose metabolic process (GO:0006006),1/62,0.2674715018007107,0.3828243316151066,0,0,3.285146547441629,4.332261561529935,GAA
GO_Biological_Process_2021,stress-activated MAPK cascade (GO:0051403),1/62,0.2674715018007107,0.3828243316151066,0,0,3.285146547441629,4.332261561529935,TRAF6
GO_Biological_Process_2021,cellular response to reactive oxygen species (GO:0034614),1/63,0.2711455282609312,0.3847772147212192,0,0,3.231997393287716,4.218078497375417,HDAC6
GO_Biological_Process_2021,COPII vesicle coating (GO:0048208),1/63,0.2711455282609312,0.3847772147212192,0,0,3.231997393287716,4.218078497375417,BET1
GO_Biological_Process_2021,vesicle coating (GO:0006901),1/63,0.2711455282609312,0.3847772147212192,0,0,3.231997393287716,4.218078497375417,BET1
GO_Biological_Process_2021,"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",1/63,0.2711455282609312,0.3847772147212192,0,0,3.231997393287716,4.218078497375417,BET1
GO_Biological_Process_2021,monocarboxylic acid biosynthetic process (GO:0072330),1/63,0.2711455282609312,0.3847772147212192,0,0,3.231997393287716,4.218078497375417,ACOT8
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),1/64,0.2748013108427819,0.3866714390743874,0,0,3.180535513868848,4.108319823136149,TMBIM6
GO_Biological_Process_2021,regulation of cilium assembly (GO:1902017),1/64,0.2748013108427819,0.3866714390743874,0,0,3.180535513868848,4.108319823136149,LIMK2
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),1/64,0.2748013108427819,0.3866714390743874,0,0,3.180535513868848,4.108319823136149,PHIP
GO_Biological_Process_2021,lipid homeostasis (GO:0055088),1/64,0.2748013108427819,0.3866714390743874,0,0,3.180535513868848,4.108319823136149,THADA
GO_Biological_Process_2021,tRNA processing (GO:0008033),1/64,0.2748013108427819,0.3866714390743874,0,0,3.180535513868848,4.108319823136149,ELAC2
GO_Biological_Process_2021,chemical homeostasis (GO:0048878),1/65,0.2784389392137884,0.3898145148993037,0,0,3.1306818181818183,4.00275356439037,THADA
GO_Biological_Process_2021,steroid biosynthetic process (GO:0006694),1/65,0.2784389392137884,0.3898145148993037,0,0,3.1306818181818183,4.00275356439037,ACOT8
GO_Biological_Process_2021,protein autoubiquitination (GO:0051865),1/65,0.2784389392137884,0.3898145148993037,0,0,3.1306818181818183,4.00275356439037,TRAF6
GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),2/209,0.2809047137719573,0.3922449626813269,0,0,1.9415360347037365,2.465245506602583,HAUS5;FBXL12
GO_Biological_Process_2021,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),1/66,0.2820585025763683,0.3922449626813269,0,0,3.0823620823620823,3.9011631304837175,CHEK1
GO_Biological_Process_2021,ERBB signaling pathway (GO:0038127),1/66,0.2820585025763683,0.3922449626813269,0,0,3.0823620823620823,3.9011631304837175,MVP
GO_Biological_Process_2021,positive regulation of cell cycle (GO:0045787),1/66,0.2820585025763683,0.3922449626813269,0,0,3.0823620823620823,3.9011631304837175,CHEK1
GO_Biological_Process_2021,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),1/67,0.2856600898087258,0.3959315387864703,0,0,3.0355065809611266,3.8033460819667058,MVP
GO_Biological_Process_2021,peptidyl-threonine modification (GO:0018210),1/67,0.2856600898087258,0.3959315387864703,0,0,3.0355065809611266,3.8033460819667058,CHEK1
GO_Biological_Process_2021,phosphate-containing compound metabolic process (GO:0006796),2/212,0.2864598377883567,0.3963804732187727,0,0,1.913508260447036,2.392185621773637,INPP5B;LIMK2
GO_Biological_Process_2021,regulation of translational initiation (GO:0006446),1/68,0.2892437892552286,0.3989074113404063,0,0,2.990049751243781,3.709113016933223,RPS6KB2
GO_Biological_Process_2021,positive regulation of protein localization to nucleus (GO:1900182),1/68,0.2892437892552286,0.3989074113404063,0,0,2.990049751243781,3.709113016933223,LIMK2
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),2/214,0.2901611340045544,0.3995111150839567,0,0,1.895263765883712,2.345045632168264,SH3BP1;TAX1BP3
GO_Biological_Process_2021,negative regulation of cellular catabolic process (GO:0031330),1/69,0.2928096888806698,0.4005098043310311,0,0,2.9459298871063577,3.6182865561027495,SIRT2
GO_Biological_Process_2021,cellular response to decreased oxygen levels (GO:0036294),1/69,0.2928096888806698,0.4005098043310311,0,0,2.9459298871063577,3.6182865561027495,SIRT2
GO_Biological_Process_2021,positive regulation of MAP kinase activity (GO:0043406),1/69,0.2928096888806698,0.4005098043310311,0,0,2.9459298871063577,3.6182865561027495,TRAF6
GO_Biological_Process_2021,positive regulation of protein transport (GO:0051222),1/69,0.2928096888806698,0.4005098043310311,0,0,2.9459298871063577,3.6182865561027495,GOLPH3L
GO_Biological_Process_2021,COPII-coated vesicle budding (GO:0090114),1/70,0.2963578762035246,0.4033759981659086,0,0,2.9030888596105986,3.530700422312052,BET1
GO_Biological_Process_2021,"DNA-templated transcription, termination (GO:0006353)",1/70,0.2963578762035246,0.4033759981659086,0,0,2.9030888596105986,3.530700422312052,POLR3K
GO_Biological_Process_2021,kidney development (GO:0001822),1/70,0.2963578762035246,0.4033759981659086,0,0,2.9030888596105986,3.530700422312052,PRKX
GO_Biological_Process_2021,phosphatidylinositol-mediated signaling (GO:0048015),1/71,0.2998884383134025,0.4055309563556238,0,0,2.8614718614718613,3.446198601550195,SIRT2
GO_Biological_Process_2021,fatty acid biosynthetic process (GO:0006633),1/71,0.2998884383134025,0.4055309563556238,0,0,2.8614718614718613,3.446198601550195,DEGS1
GO_Biological_Process_2021,positive regulation of cellular protein localization (GO:1903829),1/71,0.2998884383134025,0.4055309563556238,0,0,2.8614718614718613,3.446198601550195,LIMK2
GO_Biological_Process_2021,histone acetylation (GO:0016573),1/71,0.2998884383134025,0.4055309563556238,0,0,2.8614718614718613,3.446198601550195,KAT8
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",2/221,0.3030971611463874,0.4069781283882328,0,0,1.8340322430342,2.189287701689722,NOCT;POLR3K
GO_Biological_Process_2021,cell junction organization (GO:0034330),1/72,0.3034014618596549,0.4069781283882328,0,0,2.821027173139849,3.3646345783285243,SH3BP1
GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),1/72,0.3034014618596549,0.4069781283882328,0,0,2.821027173139849,3.3646345783285243,MID1IP1
GO_Biological_Process_2021,positive regulation of protein secretion (GO:0050714),1/72,0.3034014618596549,0.4069781283882328,0,0,2.821027173139849,3.3646345783285243,GOLPH3L
GO_Biological_Process_2021,positive regulation of secretion by cell (GO:1903532),1/72,0.3034014618596549,0.4069781283882328,0,0,2.821027173139849,3.3646345783285243,GOLPH3L
GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),1/73,0.3068970331118836,0.4083789593964841,0,0,2.781705948372615,3.2858706369655613,SH3BP1
GO_Biological_Process_2021,endoplasmic reticulum organization (GO:0007029),1/73,0.3068970331118836,0.4083789593964841,0,0,2.781705948372615,3.2858706369655613,TOR1B
GO_Biological_Process_2021,positive regulation of JNK cascade (GO:0046330),1/73,0.3068970331118836,0.4083789593964841,0,0,2.781705948372615,3.2858706369655613,TRAF6
GO_Biological_Process_2021,insulin receptor signaling pathway (GO:0008286),1/73,0.3068970331118836,0.4083789593964841,0,0,2.781705948372615,3.2858706369655613,PHIP
GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),1/73,0.3068970331118836,0.4083789593964841,0,0,2.781705948372615,3.2858706369655613,ECPAS
GO_Biological_Process_2021,negative regulation of protein binding (GO:0032091),1/74,0.3103752378928968,0.4103850367694969,0,0,2.74346201743462,3.209777224050686,TMBIM6
GO_Biological_Process_2021,NIK/NF-kappaB signaling (GO:0038061),1/74,0.3103752378928968,0.4103850367694969,0,0,2.74346201743462,3.209777224050686,TRAF6
GO_Biological_Process_2021,sphingolipid biosynthetic process (GO:0030148),1/74,0.3103752378928968,0.4103850367694969,0,0,2.74346201743462,3.209777224050686,DEGS1
GO_Biological_Process_2021,mitotic nuclear division (GO:0140014),1/74,0.3103752378928968,0.4103850367694969,0,0,2.74346201743462,3.209777224050686,WRAP73
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),1/75,0.3138361616484454,0.4143035224297228,0,0,2.7062517062517064,3.1362323637249645,SIRT2
GO_Biological_Process_2021,regulation of cell division (GO:0051302),1/76,0.3172798893506643,0.4162112564237849,0,0,2.67003367003367,3.065121123308704,SIRT2
GO_Biological_Process_2021,regulation of RNA splicing (GO:0043484),1/76,0.3172798893506643,0.4162112564237849,0,0,2.67003367003367,3.065121123308704,TMBIM6
GO_Biological_Process_2021,water-soluble vitamin metabolic process (GO:0006767),1/76,0.3172798893506643,0.4162112564237849,0,0,2.67003367003367,3.065121123308704,MMADHC
GO_Biological_Process_2021,protein import into nucleus (GO:0006606),1/76,0.3172798893506643,0.4162112564237849,0,0,2.67003367003367,3.065121123308704,RGPD1
GO_Biological_Process_2021,positive regulation of protein modification by small protein conjugation or removal (GO:1903322),1/77,0.3207065055587057,0.4193854303459998,0,0,2.6347687400318978,2.996335121708695,TRAF6
GO_Biological_Process_2021,positive regulation of type I interferon production (GO:0032481),1/77,0.3207065055587057,0.4193854303459998,0,0,2.6347687400318978,2.996335121708695,POLR3K
GO_Biological_Process_2021,apoptotic process (GO:0006915),2/231,0.3215064257532412,0.4197724963204544,0,0,1.753052312628108,1.9892546346084377,CHEK1;MRPS30
GO_Biological_Process_2021,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),1/79,0.3275087398015298,0.4262730941479287,0,0,2.566951566951567,2.865335397718705,SIRT2
GO_Biological_Process_2021,positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),1/79,0.3275087398015298,0.4262730941479287,0,0,2.566951566951567,2.865335397718705,SIRT2
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),3/404,0.3287814688442284,0.4272620336150425,0,0,1.5038949019204566,1.6728755068286336,MVP;PHIP;SIRT2
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),1/80,0.3308845249727721,0.428657557235333,0,0,2.534330648254699,2.8029337896230078,PHIP
GO_Biological_Process_2021,regulation of NIK/NF-kappaB signaling (GO:1901222),1/80,0.3308845249727721,0.428657557235333,0,0,2.534330648254699,2.8029337896230078,TRAF6
GO_Biological_Process_2021,cell-cell junction organization (GO:0045216),1/82,0.3375858460637784,0.4366599530607568,0,0,2.471505175208879,2.6838950656014107,NECTIN1
GO_Biological_Process_2021,regulation of osteoblast differentiation (GO:0045667),1/83,0.3409115467213686,0.4395964681407121,0,0,2.4412416851441243,2.627098856469418,NOCT
GO_Biological_Process_2021,long-chain fatty acid metabolic process (GO:0001676),1/83,0.3409115467213686,0.4395964681407121,0,0,2.4412416851441243,2.627098856469418,ACOT8
GO_Biological_Process_2021,membrane organization (GO:0061024),2/242,0.3416218566613045,0.4398315403382792,0,0,1.6717687074829932,1.7955645777270088,TOR1B;SNAP29
GO_Biological_Process_2021,regulation of cytokinesis (GO:0032465),1/84,0.3442207165268205,0.4418117979458267,0,0,2.4117074358038213,2.572018957842433,KIF23
GO_Biological_Process_2021,nuclear export (GO:0051168),1/84,0.3442207165268205,0.4418117979458267,0,0,2.4117074358038213,2.572018957842433,XPO4
GO_Biological_Process_2021,negative regulation of defense response (GO:0031348),1/85,0.3475134368660721,0.4439857253212241,0,0,2.382876382876383,2.5185858334956643,SIRT2
GO_Biological_Process_2021,regulation of cell cycle G2/M phase transition (GO:1902749),1/85,0.3475134368660721,0.4439857253212241,0,0,2.382876382876383,2.5185858334956643,HAUS5
GO_Biological_Process_2021,positive regulation of protein catabolic process (GO:0045732),1/85,0.3475134368660721,0.4439857253212241,0,0,2.382876382876383,2.5185858334956643,PACSIN3
GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),2/246,0.3488933393220386,0.4450660821673173,0,0,1.6440281030444963,1.7311435435085258,TRAF6;ERC1
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),1/86,0.3507897886854045,0.4454388627666797,0,0,2.354723707664884,2.46673350535558,SH3BP1
GO_Biological_Process_2021,response to interleukin-1 (GO:0070555),1/86,0.3507897886854045,0.4454388627666797,0,0,2.354723707664884,2.46673350535558,TRAF6
GO_Biological_Process_2021,positive regulation of proteasomal protein catabolic process (GO:1901800),1/86,0.3507897886854045,0.4454388627666797,0,0,2.354723707664884,2.46673350535558,SIRT2
GO_Biological_Process_2021,ERAD pathway (GO:0036503),1/87,0.3540498524990138,0.4482120473125812,0,0,2.327225745830397,2.4163993335324085,ECPAS
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),1/87,0.3540498524990138,0.4482120473125812,0,0,2.327225745830397,2.4163993335324085,CHEK1
GO_Biological_Process_2021,negative regulation of binding (GO:0051100),1/88,0.3572937084833981,0.4509479684343495,0,0,2.3003599210495764,2.367523811703655,TMBIM6
GO_Biological_Process_2021,"retrograde transport, endosome to Golgi (GO:0042147)",1/88,0.3572937084833981,0.4509479684343495,0,0,2.3003599210495764,2.367523811703655,ERC1
GO_Biological_Process_2021,regulation of endothelial cell migration (GO:0010594),1/89,0.3605214364245345,0.4529628303795433,0,0,2.2741046831955924,2.32005037808893,SH3BP1
