Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of myeloid cell differentiation (GO:0045639),1/37,0.1694200671801256,0.2962294534799379,0,0,5.57351290684624,9.895070145641316,ABCB10
GO_Biological_Process_2021,tRNA transport (GO:0051031),1/37,0.1694200671801256,0.2962294534799379,0,0,5.57351290684624,9.895070145641316,NUP42
GO_Biological_Process_2021,ncRNA metabolic process (GO:0034660),1/37,0.1694200671801256,0.2962294534799379,0,0,5.57351290684624,9.895070145641316,TDRKH
GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),2/149,0.1710136332671059,0.2963489032270779,0,0,2.7423295848951827,4.842986951998436,APOA1;SNX9
GO_Biological_Process_2021,brain development (GO:0007420),2/150,0.1727913280938574,0.2963489032270779,0,0,2.7236624379481524,4.7818540898178,NDUFS4;IER3IP1
GO_Biological_Process_2021,negative regulation of innate immune response (GO:0045824),1/38,0.1735806579316256,0.2963489032270779,0,0,5.422604422604422,9.495592558231127,TRIM21
GO_Biological_Process_2021,negative regulation of TOR signaling (GO:0032007),1/38,0.1735806579316256,0.2963489032270779,0,0,5.422604422604422,9.495592558231127,KPTN
GO_Biological_Process_2021,DNA replication initiation (GO:0006270),1/38,0.1735806579316256,0.2963489032270779,0,0,5.422604422604422,9.495592558231127,ORC6
GO_Biological_Process_2021,response to cAMP (GO:0051591),1/38,0.1735806579316256,0.2963489032270779,0,0,5.422604422604422,9.495592558231127,NDUFS4
GO_Biological_Process_2021,positive regulation of insulin secretion (GO:0032024),1/38,0.1735806579316256,0.2963489032270779,0,0,5.422604422604422,9.495592558231127,BAD
GO_Biological_Process_2021,histone exchange (GO:0043486),1/38,0.1735806579316256,0.2963489032270779,0,0,5.422604422604422,9.495592558231127,ACTR6
GO_Biological_Process_2021,sterol biosynthetic process (GO:0016126),1/38,0.1735806579316256,0.2963489032270779,0,0,5.422604422604422,9.495592558231127,APOA1
GO_Biological_Process_2021,tRNA aminoacylation (GO:0043039),1/38,0.1735806579316256,0.2963489032270779,0,0,5.422604422604422,9.495592558231127,GATC
GO_Biological_Process_2021,mRNA destabilization (GO:0061157),1/38,0.1735806579316256,0.2963489032270779,0,0,5.422604422604422,9.495592558231127,PUM1
GO_Biological_Process_2021,ncRNA export from nucleus (GO:0097064),1/38,0.1735806579316256,0.2963489032270779,0,0,5.422604422604422,9.495592558231127,NUP42
GO_Biological_Process_2021,protein monoubiquitination (GO:0006513),1/39,0.1777206145684703,0.2998819690485451,0,0,5.279638490164806,9.12080010262218,TRIM21
GO_Biological_Process_2021,odontogenesis (GO:0042476),1/39,0.1777206145684703,0.2998819690485451,0,0,5.279638490164806,9.12080010262218,ANKRD11
GO_Biological_Process_2021,DNA replication-independent nucleosome assembly (GO:0006336),1/39,0.1777206145684703,0.2998819690485451,0,0,5.279638490164806,9.12080010262218,HIRA
GO_Biological_Process_2021,regulation of receptor-mediated endocytosis (GO:0048259),1/39,0.1777206145684703,0.2998819690485451,0,0,5.279638490164806,9.12080010262218,APOC3
GO_Biological_Process_2021,regulation of viral entry into host cell (GO:0046596),1/39,0.1777206145684703,0.2998819690485451,0,0,5.279638490164806,9.12080010262218,TRIM21
GO_Biological_Process_2021,response to peptide (GO:1901652),1/39,0.1777206145684703,0.2998819690485451,0,0,5.279638490164806,9.12080010262218,EIF2B5
GO_Biological_Process_2021,positive regulation of protein kinase activity (GO:0045860),2/154,0.1799323214637967,0.3030255568837973,0,0,2.651450053705693,4.547699495381422,RASSF2;SNX9
GO_Biological_Process_2021,negative regulation of blood coagulation (GO:0030195),1/40,0.1818400384456406,0.3032994115340917,0,0,5.144004144004144,8.768612919919887,F2
GO_Biological_Process_2021,autophagy of mitochondrion (GO:0000422),1/40,0.1818400384456406,0.3032994115340917,0,0,5.144004144004144,8.768612919919887,FIS1
GO_Biological_Process_2021,ribosomal small subunit biogenesis (GO:0042274),1/40,0.1818400384456406,0.3032994115340917,0,0,5.144004144004144,8.768612919919887,NOL11
GO_Biological_Process_2021,stem cell differentiation (GO:0048863),1/40,0.1818400384456406,0.3032994115340917,0,0,5.144004144004144,8.768612919919887,PUM1
GO_Biological_Process_2021,positive regulation of wound healing (GO:0090303),1/40,0.1818400384456406,0.3032994115340917,0,0,5.144004144004144,8.768612919919887,F2
GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),3/296,0.1848365781724373,0.3060246540956622,0,0,2.069631610428908,3.494124289515617,PUM1;TRIM21;LIN52
GO_Biological_Process_2021,acylglycerol metabolic process (GO:0006639),1/41,0.1859390303366049,0.3060246540956622,0,0,5.015151515151516,8.43717221072756,APOC3
GO_Biological_Process_2021,negative regulation of cell-cell adhesion (GO:0022408),1/41,0.1859390303366049,0.3060246540956622,0,0,5.015151515151516,8.43717221072756,APOA1
GO_Biological_Process_2021,regulation of mitochondrial membrane potential (GO:0051881),1/41,0.1859390303366049,0.3060246540956622,0,0,5.015151515151516,8.43717221072756,BAD
GO_Biological_Process_2021,regulation of protein dephosphorylation (GO:0035304),1/41,0.1859390303366049,0.3060246540956622,0,0,5.015151515151516,8.43717221072756,ANKLE2
GO_Biological_Process_2021,regulation of release of cytochrome c from mitochondria (GO:0090199),1/41,0.1859390303366049,0.3060246540956622,0,0,5.015151515151516,8.43717221072756,BAD
GO_Biological_Process_2021,regulation of viral transcription (GO:0046782),1/41,0.1859390303366049,0.3060246540956622,0,0,5.015151515151516,8.43717221072756,TRIM21
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),2/158,0.1871181588639223,0.3068031699108462,0,0,2.5829408686551543,4.329047629874819,ELOVL4;APOA1
GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),2/158,0.1871181588639223,0.3068031699108462,0,0,2.5829408686551543,4.329047629874819,EIF2B5;CD3G
GO_Biological_Process_2021,ATP-dependent chromatin remodeling (GO:0043044),1/42,0.1900176905858975,0.3098037019120918,0,0,4.892584380389258,8.124812043283224,ACTR6
GO_Biological_Process_2021,cellular respiration (GO:0045333),1/42,0.1900176905858975,0.3098037019120918,0,0,4.892584380389258,8.124812043283224,NDUFS4
GO_Biological_Process_2021,skeletal system morphogenesis (GO:0048705),1/42,0.1900176905858975,0.3098037019120918,0,0,4.892584380389258,8.124812043283224,ANKRD11
GO_Biological_Process_2021,regulation of carbohydrate catabolic process (GO:0043470),1/43,0.1940761190078197,0.3128982326860767,0,0,4.775853775853776,7.830035336967146,NUP42
GO_Biological_Process_2021,regulation of cytokine production involved in inflammatory response (GO:1900015),1/43,0.1940761190078197,0.3128982326860767,0,0,4.775853775853776,7.830035336967146,F2
GO_Biological_Process_2021,cellular response to glucose starvation (GO:0042149),1/43,0.1940761190078197,0.3128982326860767,0,0,4.775853775853776,7.830035336967146,KPTN
GO_Biological_Process_2021,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),1/43,0.1940761190078197,0.3128982326860767,0,0,4.775853775853776,7.830035336967146,SLFN11
GO_Biological_Process_2021,regulation of purine nucleotide metabolic process (GO:1900542),1/43,0.1940761190078197,0.3128982326860767,0,0,4.775853775853776,7.830035336967146,NUP42
GO_Biological_Process_2021,positive regulation of peptide hormone secretion (GO:0090277),1/43,0.1940761190078197,0.3128982326860767,0,0,4.775853775853776,7.830035336967146,BAD
GO_Biological_Process_2021,double-strand break repair (GO:0006302),2/164,0.1979711263787093,0.3141631872354367,0,0,2.486520534139582,4.027253410869583,XRCC3;RAD54B
GO_Biological_Process_2021,positive regulation of cell-matrix adhesion (GO:0001954),1/44,0.1981144149654997,0.3141631872354367,0,0,4.664552501761804,7.551493311263548,PLEKHA2
GO_Biological_Process_2021,positive regulation of mRNA catabolic process (GO:0061014),1/44,0.1981144149654997,0.3141631872354367,0,0,4.664552501761804,7.551493311263548,PUM1
GO_Biological_Process_2021,intracellular protein transmembrane transport (GO:0065002),1/44,0.1981144149654997,0.3141631872354367,0,0,4.664552501761804,7.551493311263548,SEC63
GO_Biological_Process_2021,positive regulation of osteoblast differentiation (GO:0045669),1/44,0.1981144149654997,0.3141631872354367,0,0,4.664552501761804,7.551493311263548,ATP6AP1
GO_Biological_Process_2021,positive regulation of stress fiber assembly (GO:0051496),1/44,0.1981144149654997,0.3141631872354367,0,0,4.664552501761804,7.551493311263548,APOA1
GO_Biological_Process_2021,mitotic spindle assembly (GO:0090307),1/44,0.1981144149654997,0.3141631872354367,0,0,4.664552501761804,7.551493311263548,SPICE1
GO_Biological_Process_2021,mRNA catabolic process (GO:0006402),1/44,0.1981144149654997,0.3141631872354367,0,0,4.664552501761804,7.551493311263548,NUDT16L1
GO_Biological_Process_2021,protein K63-linked ubiquitination (GO:0070534),1/44,0.1981144149654997,0.3141631872354367,0,0,4.664552501761804,7.551493311263548,TRIM21
GO_Biological_Process_2021,regulation of receptor signaling pathway via JAK-STAT (GO:0046425),1/45,0.2021326772791743,0.3193696301010955,0,0,4.558310376492194,7.287967841732019,F2
GO_Biological_Process_2021,zymogen activation (GO:0031638),1/45,0.2021326772791743,0.3193696301010955,0,0,4.558310376492194,7.287967841732019,BAD
GO_Biological_Process_2021,cellular protein-containing complex assembly (GO:0034622),2/168,0.2052495909264702,0.3221723791527598,0,0,2.426112613720187,3.841818525538327,MID1IP1;SNX9
GO_Biological_Process_2021,regulation of cellular protein localization (GO:1903827),1/46,0.2061310043831236,0.3221723791527598,0,0,4.45679012345679,7.038356248208516,TOR1A
GO_Biological_Process_2021,regulation of fibroblast proliferation (GO:0048145),1/46,0.2061310043831236,0.3221723791527598,0,0,4.45679012345679,7.038356248208516,NDUFS4
GO_Biological_Process_2021,erythrocyte differentiation (GO:0030218),1/46,0.2061310043831236,0.3221723791527598,0,0,4.45679012345679,7.038356248208516,ABCB10
GO_Biological_Process_2021,positive regulation of nucleocytoplasmic transport (GO:0046824),1/46,0.2061310043831236,0.3221723791527598,0,0,4.45679012345679,7.038356248208516,XPO4
GO_Biological_Process_2021,posttranscriptional regulation of gene expression (GO:0010608),1/46,0.2061310043831236,0.3221723791527598,0,0,4.45679012345679,7.038356248208516,PUM1
GO_Biological_Process_2021,regulation of protein localization to nucleus (GO:1900180),1/47,0.2101094941683413,0.3272135312406605,0,0,4.359683794466403,6.801658146757973,F2
GO_Biological_Process_2021,regulation of wound healing (GO:0061041),1/47,0.2101094941683413,0.3272135312406605,0,0,4.359683794466403,6.801658146757973,F2
GO_Biological_Process_2021,regulation of mitochondrion organization (GO:0010821),1/48,0.2140682440880332,0.3304179469138559,0,0,4.266709649688373,6.576964036635908,FIS1
GO_Biological_Process_2021,nucleus organization (GO:0006997),1/48,0.2140682440880332,0.3304179469138559,0,0,4.266709649688373,6.576964036635908,TOR1A
GO_Biological_Process_2021,positive regulation of endocytosis (GO:0045807),1/48,0.2140682440880332,0.3304179469138559,0,0,4.266709649688373,6.576964036635908,TOR1A
GO_Biological_Process_2021,histone H4 acetylation (GO:0043967),1/48,0.2140682440880332,0.3304179469138559,0,0,4.266709649688373,6.576964036635908,CHD5
GO_Biological_Process_2021,myelination (GO:0042552),1/48,0.2140682440880332,0.3304179469138559,0,0,4.266709649688373,6.576964036635908,EIF2B5
GO_Biological_Process_2021,negative regulation of catabolic process (GO:0009895),1/49,0.21800735103248,0.331203475607037,0,0,4.177609427609427,6.363445371866637,APOC3
GO_Biological_Process_2021,cellular response to mechanical stimulus (GO:0071260),1/49,0.21800735103248,0.331203475607037,0,0,4.177609427609427,6.363445371866637,BAD
GO_Biological_Process_2021,regulation of interferon-beta production (GO:0032648),1/49,0.21800735103248,0.331203475607037,0,0,4.177609427609427,6.363445371866637,POLR3D
GO_Biological_Process_2021,positive regulation of actin filament polymerization (GO:0030838),1/49,0.21800735103248,0.331203475607037,0,0,4.177609427609427,6.363445371866637,SNX9
GO_Biological_Process_2021,response to glucose (GO:0009749),1/49,0.21800735103248,0.331203475607037,0,0,4.177609427609427,6.363445371866637,EIF2B5
GO_Biological_Process_2021,RNA catabolic process (GO:0006401),1/49,0.21800735103248,0.331203475607037,0,0,4.177609427609427,6.363445371866637,NUDT16L1
GO_Biological_Process_2021,secondary alcohol metabolic process (GO:1902652),1/49,0.21800735103248,0.331203475607037,0,0,4.177609427609427,6.363445371866637,APOA1
GO_Biological_Process_2021,positive regulation of reactive oxygen species metabolic process (GO:2000379),1/49,0.21800735103248,0.331203475607037,0,0,4.177609427609427,6.363445371866637,F2
GO_Biological_Process_2021,mitotic cytokinesis (GO:0000281),1/49,0.21800735103248,0.331203475607037,0,0,4.177609427609427,6.363445371866637,SNX9
GO_Biological_Process_2021,glycerophospholipid biosynthetic process (GO:0046474),2/177,0.2217285303247664,0.3348168162256505,0,0,2.3002915451895043,3.464932562997242,PLEKHA2;APOA1
GO_Biological_Process_2021,regulation of complement activation (GO:0030449),1/50,0.2219269115603851,0.3348168162256505,0,0,4.092145949288806,6.1603458876211565,F2
GO_Biological_Process_2021,positive regulation of cell morphogenesis involved in differentiation (GO:0010770),1/50,0.2219269115603851,0.3348168162256505,0,0,4.092145949288806,6.1603458876211565,APOA1
GO_Biological_Process_2021,iron ion transport (GO:0006826),1/50,0.2219269115603851,0.3348168162256505,0,0,4.092145949288806,6.1603458876211565,ATP6AP1
GO_Biological_Process_2021,negative regulation of immune response (GO:0050777),2/178,0.2235668416141477,0.3366100888841654,0,0,2.287105751391466,3.4261869740159687,CD3G;TRIM21
GO_Biological_Process_2021,protein stabilization (GO:0050821),2/179,0.2254063988806415,0.3366100888841654,0,0,2.274068949613744,3.388022281285932,RASSF2;APOA1
GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),1/51,0.2258270216564654,0.3366100888841654,0,0,4.01010101010101,5.966974015935645,NDUFS4
GO_Biological_Process_2021,positive regulation of actin filament bundle assembly (GO:0032233),1/51,0.2258270216564654,0.3366100888841654,0,0,4.01010101010101,5.966974015935645,APOA1
GO_Biological_Process_2021,regulation of substrate adhesion-dependent cell spreading (GO:1900024),1/51,0.2258270216564654,0.3366100888841654,0,0,4.01010101010101,5.966974015935645,APOA1
GO_Biological_Process_2021,mitotic nuclear membrane organization (GO:0101024),1/51,0.2258270216564654,0.3366100888841654,0,0,4.01010101010101,5.966974015935645,ANKLE2
GO_Biological_Process_2021,mitotic nuclear membrane reassembly (GO:0007084),1/51,0.2258270216564654,0.3366100888841654,0,0,4.01010101010101,5.966974015935645,ANKLE2
GO_Biological_Process_2021,negative regulation of cellular biosynthetic process (GO:0031327),1/52,0.2297077768169888,0.3400614276898863,0,0,3.9312735195088138,5.782696221966044,APOC3
GO_Biological_Process_2021,regulation of exocytosis (GO:0017157),1/52,0.2297077768169888,0.3400614276898863,0,0,3.9312735195088138,5.782696221966044,ATP6AP1
GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol (GO:0051279),1/52,0.2297077768169888,0.3400614276898863,0,0,3.9312735195088138,5.782696221966044,F2
GO_Biological_Process_2021,response to peptide hormone (GO:0043434),1/52,0.2297077768169888,0.3400614276898863,0,0,3.9312735195088138,5.782696221966044,EIF2B5
GO_Biological_Process_2021,negative regulation of cytokine production (GO:0001818),2/182,0.2309319721381435,0.3412923193674264,0,0,2.235827664399093,3.276900805609977,APOA1;F2
GO_Biological_Process_2021,regulation of immune effector process (GO:0002697),1/53,0.233569272224541,0.3434377285332085,0,0,3.8554778554778553,5.606931137649977,F2
GO_Biological_Process_2021,IRE1-mediated unfolded protein response (GO:0036498),1/53,0.233569272224541,0.3434377285332085,0,0,3.8554778554778553,5.606931137649977,PDIA5
GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),1/53,0.233569272224541,0.3434377285332085,0,0,3.8554778554778553,5.606931137649977,APOA1
GO_Biological_Process_2021,antigen receptor-mediated signaling pathway (GO:0050851),2/185,0.2364667133458621,0.3467406429013713,0,0,2.1988401918144307,3.1706128385033825,EIF2B5;CD3G
GO_Biological_Process_2021,regulation of humoral immune response (GO:0002920),1/54,0.2374116024468537,0.3467406429013713,0,0,3.7825424051839143,5.43914439332398,F2
GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),1/54,0.2374116024468537,0.3467406429013713,0,0,3.7825424051839143,5.43914439332398,ANKLE2
GO_Biological_Process_2021,regulation of megakaryocyte differentiation (GO:0045652),1/54,0.2374116024468537,0.3467406429013713,0,0,3.7825424051839143,5.43914439332398,H3C13
GO_Biological_Process_2021,protein sumoylation (GO:0016925),1/55,0.2412348616553018,0.3493884912974287,0,0,3.7123082678638233,5.278844037828421,NUP42
GO_Biological_Process_2021,negative regulation of cytokine-mediated signaling pathway (GO:0001960),1/55,0.2412348616553018,0.3493884912974287,0,0,3.7123082678638233,5.278844037828421,APOA1
GO_Biological_Process_2021,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),1/55,0.2412348616553018,0.3493884912974287,0,0,3.7123082678638233,5.278844037828421,TRIM21
GO_Biological_Process_2021,interstrand cross-link repair (GO:0036297),1/55,0.2412348616553018,0.3493884912974287,0,0,3.7123082678638233,5.278844037828421,XRCC3
GO_Biological_Process_2021,triglyceride metabolic process (GO:0006641),1/55,0.2412348616553018,0.3493884912974287,0,0,3.7123082678638233,5.278844037828421,APOC3
GO_Biological_Process_2021,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),1/56,0.2450391435680432,0.3537192952834379,0,0,3.644628099173554,5.125576482532065,BAD
GO_Biological_Process_2021,telomere maintenance (GO:0000723),1/56,0.2450391435680432,0.3537192952834379,0,0,3.644628099173554,5.125576482532065,XRCC3
GO_Biological_Process_2021,post-translational protein modification (GO:0043687),3/345,0.2485484070991089,0.3579942491521482,0,0,1.7686742629770302,2.4622026678526354,DCAF16;DSCC1;APOA1
GO_Biological_Process_2021,regulation of reactive oxygen species metabolic process (GO:2000377),1/57,0.2488245414130006,0.3579942491521482,0,0,3.5793650793650795,4.978922896997587,F2
GO_Biological_Process_2021,cellular iron ion homeostasis (GO:0006879),1/58,0.2525911479606718,0.3604297332969191,0,0,3.5163919900762006,4.8384959983786695,ATP6AP1
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),1/58,0.2525911479606718,0.3604297332969191,0,0,3.5163919900762006,4.8384959983786695,APOA1
GO_Biological_Process_2021,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),1/58,0.2525911479606718,0.3604297332969191,0,0,3.5163919900762006,4.8384959983786695,APOA1
GO_Biological_Process_2021,positive regulation of protein binding (GO:0032092),1/58,0.2525911479606718,0.3604297332969191,0,0,3.5163919900762006,4.8384959983786695,TRIM21
GO_Biological_Process_2021,membrane lipid biosynthetic process (GO:0046467),1/58,0.2525911479606718,0.3604297332969191,0,0,3.5163919900762006,4.8384959983786695,ELOVL4
GO_Biological_Process_2021,protein polymerization (GO:0051258),1/59,0.256339055642632,0.3651780973007332,0,0,3.4555903866248694,4.703937185372145,MID1IP1
GO_Biological_Process_2021,endomembrane system organization (GO:0010256),2/199,0.2623741321223194,0.3727220712150224,0,0,2.0411271107427744,2.7309950255145217,TOR1A;COG1
GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",1/61,0.2637791413086752,0.3727220712150224,0,0,3.34006734006734,4.451117734093463,MED14
GO_Biological_Process_2021,negative regulation of response to stimulus (GO:0048585),1/61,0.2637791413086752,0.3727220712150224,0,0,3.34006734006734,4.451117734093463,APOA1
GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),1/61,0.2637791413086752,0.3727220712150224,0,0,3.34006734006734,4.451117734093463,DSCC1
GO_Biological_Process_2021,iron ion homeostasis (GO:0055072),1/61,0.2637791413086752,0.3727220712150224,0,0,3.34006734006734,4.451117734093463,ATP6AP1
GO_Biological_Process_2021,COPII vesicle coating (GO:0048208),1/63,0.2711455282609312,0.3800410710624987,0,0,3.231997393287716,4.218078497375417,SEC24A
GO_Biological_Process_2021,positive regulation of Ras protein signal transduction (GO:0046579),1/63,0.2711455282609312,0.3800410710624987,0,0,3.231997393287716,4.218078497375417,APOA1
GO_Biological_Process_2021,vesicle coating (GO:0006901),1/63,0.2711455282609312,0.3800410710624987,0,0,3.231997393287716,4.218078497375417,SEC24A
GO_Biological_Process_2021,"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",1/63,0.2711455282609312,0.3800410710624987,0,0,3.231997393287716,4.218078497375417,SEC24A
GO_Biological_Process_2021,monocarboxylic acid biosynthetic process (GO:0072330),1/63,0.2711455282609312,0.3800410710624987,0,0,3.231997393287716,4.218078497375417,ELOVL4
GO_Biological_Process_2021,antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),1/64,0.2748013108427819,0.382083742595804,0,0,3.180535513868848,4.108319823136149,F2
GO_Biological_Process_2021,plasma membrane organization (GO:0007009),1/64,0.2748013108427819,0.382083742595804,0,0,3.180535513868848,4.108319823136149,SNX9
GO_Biological_Process_2021,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),1/64,0.2748013108427819,0.382083742595804,0,0,3.180535513868848,4.108319823136149,MED14
GO_Biological_Process_2021,lipid homeostasis (GO:0055088),1/64,0.2748013108427819,0.382083742595804,0,0,3.180535513868848,4.108319823136149,APOA1
GO_Biological_Process_2021,pre-replicative complex assembly (GO:0036388),1/64,0.2748013108427819,0.382083742595804,0,0,3.180535513868848,4.108319823136149,ORC6
GO_Biological_Process_2021,regulation of cell-matrix adhesion (GO:0001952),1/65,0.2784389392137884,0.3859065999629699,0,0,3.1306818181818183,4.00275356439037,PLEKHA2
GO_Biological_Process_2021,protein autoubiquitination (GO:0051865),1/65,0.2784389392137884,0.3859065999629699,0,0,3.1306818181818183,4.00275356439037,TRIM21
GO_Biological_Process_2021,protein transport (GO:0015031),3/369,0.2809389933414449,0.3884450693167418,0,0,1.6506675680243366,2.095716825168888,ATP6AP1;CD3G;SNX9
GO_Biological_Process_2021,regulation of protein localization (GO:0032880),1/66,0.2820585025763683,0.3884450693167418,0,0,3.0823620823620823,3.9011631304837175,TRIM21
GO_Biological_Process_2021,positive regulation of cell cycle (GO:0045787),1/66,0.2820585025763683,0.3884450693167418,0,0,3.0823620823620823,3.9011631304837175,TRIM21
GO_Biological_Process_2021,positive regulation of cell death (GO:0010942),1/66,0.2820585025763683,0.3884450693167418,0,0,3.0823620823620823,3.9011631304837175,SLFN11
GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),3/371,0.283659147479093,0.3900313277837529,0,0,1.6415284625728372,2.068296227593732,RASSF2;SNX9;F2
GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),2/212,0.2864598377883567,0.3932600300759589,0,0,1.913508260447036,2.392185621773637,APOA1;CD3G
GO_Biological_Process_2021,regulation of myeloid cell differentiation (GO:0045637),1/68,0.2892437892552286,0.3945884660326431,0,0,2.990049751243781,3.709113016933223,H3C13
GO_Biological_Process_2021,regulation of translational initiation (GO:0006446),1/68,0.2892437892552286,0.3945884660326431,0,0,2.990049751243781,3.709113016933223,EIF2B5
GO_Biological_Process_2021,interferon-gamma-mediated signaling pathway (GO:0060333),1/68,0.2892437892552286,0.3945884660326431,0,0,2.990049751243781,3.709113016933223,TRIM21
GO_Biological_Process_2021,positive regulation of protein localization to nucleus (GO:1900182),1/68,0.2892437892552286,0.3945884660326431,0,0,2.990049751243781,3.709113016933223,F2
GO_Biological_Process_2021,negative regulation of multicellular organismal process (GO:0051241),2/214,0.2901611340045544,0.3946009787949261,0,0,1.895263765883712,2.345045632168264,APOA1;APOC3
GO_Biological_Process_2021,positive regulation of protein modification process (GO:0031401),2/214,0.2901611340045544,0.3946009787949261,0,0,1.895263765883712,2.345045632168264,ANKLE2;F2
GO_Biological_Process_2021,negative regulation of cellular catabolic process (GO:0031330),1/69,0.2928096888806698,0.3957256915043578,0,0,2.9459298871063577,3.6182865561027495,APOC3
GO_Biological_Process_2021,cellular response to decreased oxygen levels (GO:0036294),1/69,0.2928096888806698,0.3957256915043578,0,0,2.9459298871063577,3.6182865561027495,BAD
GO_Biological_Process_2021,positive regulation of protein polymerization (GO:0032273),1/69,0.2928096888806698,0.3957256915043578,0,0,2.9459298871063577,3.6182865561027495,SNX9
GO_Biological_Process_2021,positive regulation of protein transport (GO:0051222),1/69,0.2928096888806698,0.3957256915043578,0,0,2.9459298871063577,3.6182865561027495,IER3IP1
GO_Biological_Process_2021,carbohydrate homeostasis (GO:0033500),1/70,0.2963578762035246,0.3980448136334821,0,0,2.9030888596105986,3.530700422312052,BAD
GO_Biological_Process_2021,negative regulation of viral process (GO:0048525),1/70,0.2963578762035246,0.3980448136334821,0,0,2.9030888596105986,3.530700422312052,TRIM21
GO_Biological_Process_2021,COPII-coated vesicle budding (GO:0090114),1/70,0.2963578762035246,0.3980448136334821,0,0,2.9030888596105986,3.530700422312052,SEC24A
GO_Biological_Process_2021,sterol metabolic process (GO:0016125),1/70,0.2963578762035246,0.3980448136334821,0,0,2.9030888596105986,3.530700422312052,APOA1
GO_Biological_Process_2021,regulation of G1/S transition of mitotic cell cycle (GO:2000045),1/71,0.2998884383134025,0.3990858390418787,0,0,2.8614718614718613,3.446198601550195,SLFN11
GO_Biological_Process_2021,regulation of glycolytic process (GO:0006110),1/71,0.2998884383134025,0.3990858390418787,0,0,2.8614718614718613,3.446198601550195,NUP42
GO_Biological_Process_2021,fatty acid biosynthetic process (GO:0006633),1/71,0.2998884383134025,0.3990858390418787,0,0,2.8614718614718613,3.446198601550195,ELOVL4
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),1/71,0.2998884383134025,0.3990858390418787,0,0,2.8614718614718613,3.446198601550195,CD3G
GO_Biological_Process_2021,positive regulation of cellular protein localization (GO:1903829),1/71,0.2998884383134025,0.3990858390418787,0,0,2.8614718614718613,3.446198601550195,F2
GO_Biological_Process_2021,histone acetylation (GO:0016573),1/71,0.2998884383134025,0.3990858390418787,0,0,2.8614718614718613,3.446198601550195,CHD5
GO_Biological_Process_2021,cell morphogenesis involved in differentiation (GO:0000904),1/72,0.3034014618596549,0.4006928120912464,0,0,2.821027173139849,3.3646345783285243,RILPL2
GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),1/72,0.3034014618596549,0.4006928120912464,0,0,2.821027173139849,3.3646345783285243,MID1IP1
GO_Biological_Process_2021,cytoskeleton-dependent cytokinesis (GO:0061640),1/72,0.3034014618596549,0.4006928120912464,0,0,2.821027173139849,3.3646345783285243,SNX9
GO_Biological_Process_2021,extrinsic apoptotic signaling pathway (GO:0097191),1/72,0.3034014618596549,0.4006928120912464,0,0,2.821027173139849,3.3646345783285243,BAD
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway (GO:0038094),1/72,0.3034014618596549,0.4006928120912464,0,0,2.821027173139849,3.3646345783285243,CD3G
GO_Biological_Process_2021,regulation of actin filament polymerization (GO:0030833),1/73,0.3068970331118836,0.401646870141908,0,0,2.781705948372615,3.2858706369655613,SNX9
GO_Biological_Process_2021,regulation of hydrolase activity (GO:0051336),1/73,0.3068970331118836,0.401646870141908,0,0,2.781705948372615,3.2858706369655613,APOA1
GO_Biological_Process_2021,chromatin assembly (GO:0031497),1/73,0.3068970331118836,0.401646870141908,0,0,2.781705948372615,3.2858706369655613,H3C13
GO_Biological_Process_2021,defense response to Gram-negative bacterium (GO:0050829),1/73,0.3068970331118836,0.401646870141908,0,0,2.781705948372615,3.2858706369655613,F2
GO_Biological_Process_2021,positive regulation of JNK cascade (GO:0046330),1/73,0.3068970331118836,0.401646870141908,0,0,2.781705948372615,3.2858706369655613,RASSF2
GO_Biological_Process_2021,insulin receptor signaling pathway (GO:0008286),1/73,0.3068970331118836,0.401646870141908,0,0,2.781705948372615,3.2858706369655613,ATP6AP1
