Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,actin filament bundle organization (GO:0061572),1/33,0.152569319997184,0.2998882787798901,0,0,6.271464646464646,11.79120788980768,CORO1B
GO_Biological_Process_2021,regulation of histone acetylation (GO:0035065),1/33,0.152569319997184,0.2998882787798901,0,0,6.271464646464646,11.79120788980768,CHEK1
GO_Biological_Process_2021,regulation of neurotransmitter secretion (GO:0046928),1/33,0.152569319997184,0.2998882787798901,0,0,6.271464646464646,11.79120788980768,SNAPIN
GO_Biological_Process_2021,positive regulation of cytokine production involved in immune response (GO:0002720),1/33,0.152569319997184,0.2998882787798901,0,0,6.271464646464646,11.79120788980768,PLCG2
GO_Biological_Process_2021,lytic vacuole organization (GO:0080171),1/33,0.152569319997184,0.2998882787798901,0,0,6.271464646464646,11.79120788980768,SNAPIN
GO_Biological_Process_2021,mitotic G2 DNA damage checkpoint signaling (GO:0007095),1/33,0.152569319997184,0.2998882787798901,0,0,6.271464646464646,11.79120788980768,CHEK1
GO_Biological_Process_2021,protein localization to cell periphery (GO:1990778),2/140,0.1551662685109655,0.3011110327309465,0,0,2.922508133688258,5.445386768069675,PLEKHF1;RAPGEF6
GO_Biological_Process_2021,B cell receptor signaling pathway (GO:0050853),1/34,0.1568134700259566,0.3011110327309465,0,0,6.081114172023263,11.266469699963473,PLCG2
GO_Biological_Process_2021,cardiac muscle contraction (GO:0060048),1/34,0.1568134700259566,0.3011110327309465,0,0,6.081114172023263,11.266469699963473,MYL4
GO_Biological_Process_2021,regulation of lamellipodium assembly (GO:0010591),1/34,0.1568134700259566,0.3011110327309465,0,0,6.081114172023263,11.266469699963473,WASF2
GO_Biological_Process_2021,organelle disassembly (GO:1903008),1/34,0.1568134700259566,0.3011110327309465,0,0,6.081114172023263,11.266469699963473,TEX264
GO_Biological_Process_2021,phosphatidylinositol 3-kinase signaling (GO:0014065),1/34,0.1568134700259566,0.3011110327309465,0,0,6.081114172023263,11.266469699963473,PIK3C2A
GO_Biological_Process_2021,positive regulation of interleukin-12 production (GO:0032735),1/34,0.1568134700259566,0.3011110327309465,0,0,6.081114172023263,11.266469699963473,PLCG2
GO_Biological_Process_2021,synaptic vesicle recycling (GO:0036465),1/34,0.1568134700259566,0.3011110327309465,0,0,6.081114172023263,11.266469699963473,VAMP2
GO_Biological_Process_2021,transcription by RNA polymerase I (GO:0006360),1/34,0.1568134700259566,0.3011110327309465,0,0,6.081114172023263,11.266469699963473,POLR2K
GO_Biological_Process_2021,positive regulation of telomerase activity (GO:0051973),1/34,0.1568134700259566,0.3011110327309465,0,0,6.081114172023263,11.266469699963473,WRAP53
GO_Biological_Process_2021,regulation of small GTPase mediated signal transduction (GO:0051056),2/141,0.1569126493942934,0.3011110327309465,0,0,2.9013360739979444,5.373465902307152,RABL3;RHOC
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),2/141,0.1569126493942934,0.3011110327309465,0,0,2.9013360739979444,5.373465902307152,PLEKHF1;PIK3C2A
GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),2/142,0.1586628248567463,0.3032708719210643,0,0,2.880466472303207,5.302863672530919,USP8;RAPGEF6
GO_Biological_Process_2021,protein localization to organelle (GO:0033365),2/142,0.1586628248567463,0.3032708719210643,0,0,2.880466472303207,5.302863672530919,SEC61G;VAMP2
GO_Biological_Process_2021,protein-DNA complex assembly (GO:0065004),2/143,0.1604167144707384,0.3042150098769324,0,0,2.859892893327544,5.233547895270227,PSME4;GMNN
GO_Biological_Process_2021,"base-excision repair, gap-filling (GO:0006287)",1/35,0.1610365757741949,0.3042150098769324,0,0,5.901960784313726,10.777710825180796,UNG
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),1/35,0.1610365757741949,0.3042150098769324,0,0,5.901960784313726,10.777710825180796,ARL2
GO_Biological_Process_2021,regulation of regulated secretory pathway (GO:1903305),1/35,0.1610365757741949,0.3042150098769324,0,0,5.901960784313726,10.777710825180796,SNAPIN
GO_Biological_Process_2021,regulation of T cell receptor signaling pathway (GO:0050856),1/35,0.1610365757741949,0.3042150098769324,0,0,5.901960784313726,10.777710825180796,TRAT1
GO_Biological_Process_2021,positive regulation of lymphocyte activation (GO:0051251),1/35,0.1610365757741949,0.3042150098769324,0,0,5.901960784313726,10.777710825180796,CD47
GO_Biological_Process_2021,axonal transport (GO:0098930),1/36,0.165238740567014,0.3067816770374199,0,0,5.733044733044733,10.321566994169176,SNAPIN
GO_Biological_Process_2021,regulation of cell cycle G1/S phase transition (GO:1902806),1/36,0.165238740567014,0.3067816770374199,0,0,5.733044733044733,10.321566994169176,PLCG2
GO_Biological_Process_2021,regulation of microtubule-based process (GO:0032886),1/36,0.165238740567014,0.3067816770374199,0,0,5.733044733044733,10.321566994169176,AURKA
GO_Biological_Process_2021,regulation of protein import into nucleus (GO:0042306),1/36,0.165238740567014,0.3067816770374199,0,0,5.733044733044733,10.321566994169176,RAB23
GO_Biological_Process_2021,establishment of protein localization to plasma membrane (GO:0061951),1/36,0.165238740567014,0.3067816770374199,0,0,5.733044733044733,10.321566994169176,VAMP2
GO_Biological_Process_2021,positive regulation of mitotic nuclear division (GO:0045840),1/36,0.165238740567014,0.3067816770374199,0,0,5.733044733044733,10.321566994169176,AURKA
GO_Biological_Process_2021,macrophage activation (GO:0042116),1/36,0.165238740567014,0.3067816770374199,0,0,5.733044733044733,10.321566994169176,PLCG2
GO_Biological_Process_2021,telomere maintenance via telomere lengthening (GO:0010833),1/36,0.165238740567014,0.3067816770374199,0,0,5.733044733044733,10.321566994169176,WRAP53
GO_Biological_Process_2021,membrane fusion (GO:0061025),1/36,0.165238740567014,0.3067816770374199,0,0,5.733044733044733,10.321566994169176,VAMP2
GO_Biological_Process_2021,positive regulation of intracellular protein transport (GO:0090316),2/148,0.1692391088589375,0.3115660705149659,0,0,2.761252446183953,4.905206802489739,HSPA1L;VAMP2
GO_Biological_Process_2021,anterograde axonal transport (GO:0008089),1/37,0.1694200671801256,0.3115660705149659,0,0,5.57351290684624,9.895070145641316,SNAPIN
GO_Biological_Process_2021,centromere complex assembly (GO:0034508),1/37,0.1694200671801256,0.3115660705149659,0,0,5.57351290684624,9.895070145641316,CENPS
GO_Biological_Process_2021,phospholipid biosynthetic process (GO:0008654),1/37,0.1694200671801256,0.3115660705149659,0,0,5.57351290684624,9.895070145641316,AGPAT5
GO_Biological_Process_2021,lysosome localization (GO:0032418),1/37,0.1694200671801256,0.3115660705149659,0,0,5.57351290684624,9.895070145641316,SNAPIN
GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),2/149,0.1710136332671059,0.3127028179065093,0,0,2.7423295848951827,4.842986951998436,RHOC;RAPGEF6
GO_Biological_Process_2021,response to cytokine (GO:0034097),2/150,0.1727913280938574,0.3127028179065093,0,0,2.7236624379481524,4.7818540898178,SP100;YTHDC2
GO_Biological_Process_2021,actin-myosin filament sliding (GO:0033275),1/38,0.1735806579316256,0.3127028179065093,0,0,5.422604422604422,9.495592558231127,MYL4
GO_Biological_Process_2021,negative regulation of G0 to G1 transition (GO:0070317),1/38,0.1735806579316256,0.3127028179065093,0,0,5.422604422604422,9.495592558231127,CHEK1
GO_Biological_Process_2021,negative regulation of TOR signaling (GO:0032007),1/38,0.1735806579316256,0.3127028179065093,0,0,5.422604422604422,9.495592558231127,AKT1S1
GO_Biological_Process_2021,DNA replication initiation (GO:0006270),1/38,0.1735806579316256,0.3127028179065093,0,0,5.422604422604422,9.495592558231127,GMNN
GO_Biological_Process_2021,response to cAMP (GO:0051591),1/38,0.1735806579316256,0.3127028179065093,0,0,5.422604422604422,9.495592558231127,NDUFS4
GO_Biological_Process_2021,histone exchange (GO:0043486),1/38,0.1735806579316256,0.3127028179065093,0,0,5.422604422604422,9.495592558231127,CENPS
GO_Biological_Process_2021,lysosome organization (GO:0007040),1/38,0.1735806579316256,0.3127028179065093,0,0,5.422604422604422,9.495592558231127,SNAPIN
GO_Biological_Process_2021,synaptic vesicle endocytosis (GO:0048488),1/38,0.1735806579316256,0.3127028179065093,0,0,5.422604422604422,9.495592558231127,VAMP2
GO_Biological_Process_2021,muscle filament sliding (GO:0030049),1/38,0.1735806579316256,0.3127028179065093,0,0,5.422604422604422,9.495592558231127,MYL4
GO_Biological_Process_2021,protein monoubiquitination (GO:0006513),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,UBE2E1
GO_Biological_Process_2021,negative regulation of cellular metabolic process (GO:0031324),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,TRAT1
GO_Biological_Process_2021,regulation of exit from mitosis (GO:0007096),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,UBE2E1
GO_Biological_Process_2021,cellular response to ketone (GO:1901655),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,AKR1C3
GO_Biological_Process_2021,organophosphate biosynthetic process (GO:0090407),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,AGPAT5
GO_Biological_Process_2021,DNA integrity checkpoint signaling (GO:0031570),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,CHEK1
GO_Biological_Process_2021,DNA replication-independent nucleosome assembly (GO:0006336),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,CENPS
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,CORO1B
GO_Biological_Process_2021,regulation of protein targeting to mitochondrion (GO:1903214),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,HSPA1L
GO_Biological_Process_2021,replication fork processing (GO:0031297),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,CENPS
GO_Biological_Process_2021,positive regulation of intracellular transport (GO:0032388),1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,VAMP2
GO_Biological_Process_2021,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",1/39,0.1777206145684703,0.3131882336587744,0,0,5.279638490164806,9.12080010262218,NDUFS4
GO_Biological_Process_2021,cellular response to interleukin-1 (GO:0071347),2/155,0.1817247564919734,0.316995830037194,0,0,2.633986928104575,4.49163798449718,PSME4;CD47
GO_Biological_Process_2021,carboxylic acid metabolic process (GO:0019752),1/40,0.1818400384456406,0.316995830037194,0,0,5.144004144004144,8.768612919919887,SLC2A3
GO_Biological_Process_2021,regulation of microtubule polymerization (GO:0031113),1/40,0.1818400384456406,0.316995830037194,0,0,5.144004144004144,8.768612919919887,ARL2
GO_Biological_Process_2021,regulation of nitric oxide biosynthetic process (GO:0045428),1/40,0.1818400384456406,0.316995830037194,0,0,5.144004144004144,8.768612919919887,CD47
GO_Biological_Process_2021,positive regulation of double-strand break repair (GO:2000781),1/40,0.1818400384456406,0.316995830037194,0,0,5.144004144004144,8.768612919919887,WRAP53
GO_Biological_Process_2021,intraciliary transport involved in cilium assembly (GO:0035735),1/40,0.1818400384456406,0.316995830037194,0,0,5.144004144004144,8.768612919919887,DYNC2I2
GO_Biological_Process_2021,regulation of G0 to G1 transition (GO:0070316),1/41,0.1859390303366049,0.3201184369802187,0,0,5.015151515151516,8.43717221072756,CHEK1
GO_Biological_Process_2021,cortical cytoskeleton organization (GO:0030865),1/41,0.1859390303366049,0.3201184369802187,0,0,5.015151515151516,8.43717221072756,RHOC
GO_Biological_Process_2021,regulation of mitochondrial membrane potential (GO:0051881),1/41,0.1859390303366049,0.3201184369802187,0,0,5.015151515151516,8.43717221072756,SPART
GO_Biological_Process_2021,regulation of viral transcription (GO:0046782),1/41,0.1859390303366049,0.3201184369802187,0,0,5.015151515151516,8.43717221072756,POLR2K
GO_Biological_Process_2021,heart contraction (GO:0060047),1/41,0.1859390303366049,0.3201184369802187,0,0,5.015151515151516,8.43717221072756,MYL4
GO_Biological_Process_2021,keratinocyte differentiation (GO:0030216),1/41,0.1859390303366049,0.3201184369802187,0,0,5.015151515151516,8.43717221072756,AKR1C3
GO_Biological_Process_2021,T cell differentiation (GO:0030217),1/41,0.1859390303366049,0.3201184369802187,0,0,5.015151515151516,8.43717221072756,RABL3
GO_Biological_Process_2021,protein autophosphorylation (GO:0046777),2/159,0.188921090423562,0.3203249610397681,0,0,2.566359027687508,4.276647055148966,EEF2K;AURKA
GO_Biological_Process_2021,mRNA processing (GO:0006397),3/300,0.1898680108475254,0.3203249610397681,0,0,2.0413412475268147,3.391537684750659,PRPF18;ZCRB1;POLR2K
GO_Biological_Process_2021,ATP-dependent chromatin remodeling (GO:0043044),1/42,0.1900176905858975,0.3203249610397681,0,0,4.892584380389258,8.124812043283224,ACTR5
GO_Biological_Process_2021,calcium ion transmembrane import into cytosol (GO:0097553),1/42,0.1900176905858975,0.3203249610397681,0,0,4.892584380389258,8.124812043283224,PLCG2
GO_Biological_Process_2021,regulation of DNA recombination (GO:0000018),1/42,0.1900176905858975,0.3203249610397681,0,0,4.892584380389258,8.124812043283224,CHEK1
GO_Biological_Process_2021,cellular respiration (GO:0045333),1/42,0.1900176905858975,0.3203249610397681,0,0,4.892584380389258,8.124812043283224,NDUFS4
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041),1/42,0.1900176905858975,0.3203249610397681,0,0,4.892584380389258,8.124812043283224,SP100
GO_Biological_Process_2021,ceramide biosynthetic process (GO:0046513),1/42,0.1900176905858975,0.3203249610397681,0,0,4.892584380389258,8.124812043283224,DEGS1
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),1/42,0.1900176905858975,0.3203249610397681,0,0,4.892584380389258,8.124812043283224,POLR2K
GO_Biological_Process_2021,phosphatidylinositol phosphate biosynthetic process (GO:0046854),1/42,0.1900176905858975,0.3203249610397681,0,0,4.892584380389258,8.124812043283224,PIK3C2A
GO_Biological_Process_2021,positive regulation of ATPase activity (GO:0032781),1/42,0.1900176905858975,0.3203249610397681,0,0,4.892584380389258,8.124812043283224,MYL4
GO_Biological_Process_2021,histone H3 acetylation (GO:0043966),1/42,0.1900176905858975,0.3203249610397681,0,0,4.892584380389258,8.124812043283224,TADA1
GO_Biological_Process_2021,positive regulation of protein kinase B signaling (GO:0051897),2/161,0.1925342332331442,0.3232382702514459,0,0,2.533821075600051,4.174422855022089,TRAT1;AKR1C3
GO_Biological_Process_2021,regulation of cell-cell adhesion (GO:0022407),1/43,0.1940761190078197,0.3232382702514459,0,0,4.775853775853776,7.830035336967146,CD47
GO_Biological_Process_2021,regulation of cell-substrate adhesion (GO:0010810),1/43,0.1940761190078197,0.3232382702514459,0,0,4.775853775853776,7.830035336967146,ARL2
GO_Biological_Process_2021,development of primary male sexual characteristics (GO:0046546),1/43,0.1940761190078197,0.3232382702514459,0,0,4.775853775853776,7.830035336967146,AKR1C3
GO_Biological_Process_2021,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),1/43,0.1940761190078197,0.3232382702514459,0,0,4.775853775853776,7.830035336967146,CENPS
GO_Biological_Process_2021,male gonad development (GO:0008584),1/43,0.1940761190078197,0.3232382702514459,0,0,4.775853775853776,7.830035336967146,AKR1C3
GO_Biological_Process_2021,positive regulation of T cell differentiation (GO:0045582),1/43,0.1940761190078197,0.3232382702514459,0,0,4.775853775853776,7.830035336967146,ZMIZ1
GO_Biological_Process_2021,double-strand break repair (GO:0006302),2/164,0.1979711263787093,0.3271583281147964,0,0,2.486520534139582,4.027253410869583,HERC2;ACTR5
GO_Biological_Process_2021,regulation of endothelial cell apoptotic process (GO:2000351),1/44,0.1981144149654997,0.3271583281147964,0,0,4.664552501761804,7.551493311263548,AKR1C3
GO_Biological_Process_2021,positive regulation of biosynthetic process (GO:0009891),1/44,0.1981144149654997,0.3271583281147964,0,0,4.664552501761804,7.551493311263548,PLCG2
GO_Biological_Process_2021,intracellular protein transmembrane transport (GO:0065002),1/44,0.1981144149654997,0.3271583281147964,0,0,4.664552501761804,7.551493311263548,SEC61G
GO_Biological_Process_2021,intracellular steroid hormone receptor signaling pathway (GO:0030518),1/44,0.1981144149654997,0.3271583281147964,0,0,4.664552501761804,7.551493311263548,ZMIZ1
GO_Biological_Process_2021,amino acid transmembrane transport (GO:0003333),1/45,0.2021326772791743,0.3315385635778349,0,0,4.558310376492194,7.287967841732019,SLC25A22
GO_Biological_Process_2021,regulation of DNA repair (GO:0006282),1/45,0.2021326772791743,0.3315385635778349,0,0,4.558310376492194,7.287967841732019,WRAP53
GO_Biological_Process_2021,positive regulation of Notch signaling pathway (GO:0045747),1/45,0.2021326772791743,0.3315385635778349,0,0,4.558310376492194,7.287967841732019,ZMIZ1
GO_Biological_Process_2021,mitotic G2/M transition checkpoint (GO:0044818),1/45,0.2021326772791743,0.3315385635778349,0,0,4.558310376492194,7.287967841732019,CHEK1
GO_Biological_Process_2021,regulation of fibroblast proliferation (GO:0048145),1/46,0.2061310043831236,0.3363919416067446,0,0,4.45679012345679,7.038356248208516,NDUFS4
GO_Biological_Process_2021,establishment of protein localization to extracellular region (GO:0035592),1/46,0.2061310043831236,0.3363919416067446,0,0,4.45679012345679,7.038356248208516,SVBP
GO_Biological_Process_2021,regulation of telomerase activity (GO:0051972),1/46,0.2061310043831236,0.3363919416067446,0,0,4.45679012345679,7.038356248208516,WRAP53
GO_Biological_Process_2021,protein polyubiquitination (GO:0000209),3/314,0.2077465580416999,0.3378926429790463,0,0,1.948055822587596,3.061245854508761,PSME4;UBE2E1;LMO7
GO_Biological_Process_2021,cellular macromolecule biosynthetic process (GO:0034645),3/314,0.2077465580416999,0.3378926429790463,0,0,1.948055822587596,3.061245854508761,EEF2K;CHEK1;POLR2K
GO_Biological_Process_2021,regulation of DNA binding (GO:0051101),1/47,0.2101094941683413,0.3394614290140755,0,0,4.359683794466403,6.801658146757973,SP100
GO_Biological_Process_2021,epidermal growth factor receptor signaling pathway (GO:0007173),1/47,0.2101094941683413,0.3394614290140755,0,0,4.359683794466403,6.801658146757973,PIK3C2A
GO_Biological_Process_2021,positive regulation of cell-cell adhesion (GO:0022409),1/47,0.2101094941683413,0.3394614290140755,0,0,4.359683794466403,6.801658146757973,CD47
GO_Biological_Process_2021,telomere organization (GO:0032200),1/47,0.2101094941683413,0.3394614290140755,0,0,4.359683794466403,6.801658146757973,SP100
GO_Biological_Process_2021,neuron projection development (GO:0031175),2/171,0.2107281287485228,0.3398953704565045,0,0,2.382683250815119,3.710282110137656,SNAPIN;SVBP
GO_Biological_Process_2021,base-excision repair (GO:0006284),1/48,0.2140682440880332,0.3401968330760724,0,0,4.266709649688373,6.576964036635908,UNG
GO_Biological_Process_2021,negative regulation of mitotic cell cycle (GO:0045930),1/48,0.2140682440880332,0.3401968330760724,0,0,4.266709649688373,6.576964036635908,CHEK1
GO_Biological_Process_2021,cellular response to alcohol (GO:0097306),1/48,0.2140682440880332,0.3401968330760724,0,0,4.266709649688373,6.576964036635908,AKR1C3
GO_Biological_Process_2021,cellular response to interleukin-12 (GO:0071349),1/48,0.2140682440880332,0.3401968330760724,0,0,4.266709649688373,6.576964036635908,CD47
GO_Biological_Process_2021,regulation of interleukin-2 production (GO:0032663),1/48,0.2140682440880332,0.3401968330760724,0,0,4.266709649688373,6.576964036635908,PLCG2
GO_Biological_Process_2021,phosphatidic acid biosynthetic process (GO:0006654),1/48,0.2140682440880332,0.3401968330760724,0,0,4.266709649688373,6.576964036635908,AGPAT5
GO_Biological_Process_2021,positive regulation of blood vessel endothelial cell migration (GO:0043536),1/48,0.2140682440880332,0.3401968330760724,0,0,4.266709649688373,6.576964036635908,PIK3C2A
GO_Biological_Process_2021,positive regulation of DNA repair (GO:0045739),1/48,0.2140682440880332,0.3401968330760724,0,0,4.266709649688373,6.576964036635908,WRAP53
GO_Biological_Process_2021,myelination (GO:0042552),1/48,0.2140682440880332,0.3401968330760724,0,0,4.266709649688373,6.576964036635908,DEGS1
GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),3/321,0.2168275960114548,0.3440189472665402,0,0,1.904493289243338,2.911308865185454,PSME4;UBE2E1;AURKA
GO_Biological_Process_2021,cellular response to mechanical stimulus (GO:0071260),1/49,0.21800735103248,0.3447640681637429,0,0,4.177609427609427,6.363445371866637,CHEK1
GO_Biological_Process_2021,response to glucose (GO:0009749),1/49,0.21800735103248,0.3447640681637429,0,0,4.177609427609427,6.363445371866637,VAMP2
GO_Biological_Process_2021,neutrophil degranulation (GO:0043312),4/481,0.2204568692393294,0.3475087765902186,0,0,1.6966282320055903,2.565392160283399,DEGS1;SLC2A3;CD47;VAMP2
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),2/177,0.2217285303247664,0.3475087765902186,0,0,2.3002915451895043,3.464932562997242,CORO1B;AURKA
GO_Biological_Process_2021,regulation of cellular component movement (GO:0051270),1/50,0.2219269115603851,0.3475087765902186,0,0,4.092145949288806,6.1603458876211565,SP100
GO_Biological_Process_2021,organic hydroxy compound biosynthetic process (GO:1901617),1/50,0.2219269115603851,0.3475087765902186,0,0,4.092145949288806,6.1603458876211565,AKR1C3
GO_Biological_Process_2021,phosphatidic acid metabolic process (GO:0046473),1/50,0.2219269115603851,0.3475087765902186,0,0,4.092145949288806,6.1603458876211565,AGPAT5
GO_Biological_Process_2021,negative regulation of immune response (GO:0050777),2/178,0.2235668416141477,0.3475087765902186,0,0,2.287105751391466,3.4261869740159687,PLCG2;PDCD1
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),2/178,0.2235668416141477,0.3475087765902186,0,0,2.287105751391466,3.4261869740159687,PSME4;UBE2E1
GO_Biological_Process_2021,neutrophil activation involved in immune response (GO:0002283),4/485,0.224692708898733,0.3475087765902186,0,0,1.6821725571725572,2.511519876113668,DEGS1;SLC2A3;CD47;VAMP2
GO_Biological_Process_2021,regulation of cellular amine metabolic process (GO:0033238),1/51,0.2258270216564654,0.3475087765902186,0,0,4.01010101010101,5.966974015935645,PSME4
GO_Biological_Process_2021,regulation of epithelial cell migration (GO:0010632),1/51,0.2258270216564654,0.3475087765902186,0,0,4.01010101010101,5.966974015935645,PLCG2
GO_Biological_Process_2021,negative regulation of protein ubiquitination (GO:0031397),1/51,0.2258270216564654,0.3475087765902186,0,0,4.01010101010101,5.966974015935645,SVBP
GO_Biological_Process_2021,negative regulation of transport (GO:0051051),1/51,0.2258270216564654,0.3475087765902186,0,0,4.01010101010101,5.966974015935645,TRAT1
GO_Biological_Process_2021,regulation of smoothened signaling pathway (GO:0008589),1/51,0.2258270216564654,0.3475087765902186,0,0,4.01010101010101,5.966974015935645,PDCL
GO_Biological_Process_2021,gonad development (GO:0008406),1/51,0.2258270216564654,0.3475087765902186,0,0,4.01010101010101,5.966974015935645,AKR1C3
GO_Biological_Process_2021,inositol lipid-mediated signaling (GO:0048017),1/51,0.2258270216564654,0.3475087765902186,0,0,4.01010101010101,5.966974015935645,PIK3C2A
GO_Biological_Process_2021,mitotic nuclear membrane organization (GO:0101024),1/51,0.2258270216564654,0.3475087765902186,0,0,4.01010101010101,5.966974015935645,PPP2CA
GO_Biological_Process_2021,mitotic nuclear membrane reassembly (GO:0007084),1/51,0.2258270216564654,0.3475087765902186,0,0,4.01010101010101,5.966974015935645,PPP2CA
GO_Biological_Process_2021,neutrophil mediated immunity (GO:0002446),4/488,0.227883826307006,0.3496022747481131,0,0,1.671487603305785,2.471995299014235,DEGS1;SLC2A3;CD47;VAMP2
GO_Biological_Process_2021,negative regulation of BMP signaling pathway (GO:0030514),1/52,0.2297077768169888,0.3496022747481131,0,0,3.9312735195088138,5.782696221966044,SPART
GO_Biological_Process_2021,negative regulation of cellular biosynthetic process (GO:0031327),1/52,0.2297077768169888,0.3496022747481131,0,0,3.9312735195088138,5.782696221966044,AKR1C3
GO_Biological_Process_2021,amide biosynthetic process (GO:0043604),1/52,0.2297077768169888,0.3496022747481131,0,0,3.9312735195088138,5.782696221966044,DEGS1
GO_Biological_Process_2021,regulation of exocytosis (GO:0017157),1/52,0.2297077768169888,0.3496022747481131,0,0,3.9312735195088138,5.782696221966044,VAMP2
GO_Biological_Process_2021,signal transduction in response to DNA damage (GO:0042770),1/52,0.2297077768169888,0.3496022747481131,0,0,3.9312735195088138,5.782696221966044,CHEK1
GO_Biological_Process_2021,protein homotetramerization (GO:0051289),1/52,0.2297077768169888,0.3496022747481131,0,0,3.9312735195088138,5.782696221966044,MAT1A
GO_Biological_Process_2021,bicellular tight junction assembly (GO:0070830),1/53,0.233569272224541,0.3532644288629741,0,0,3.8554778554778553,5.606931137649977,ARL2
GO_Biological_Process_2021,epidermal cell differentiation (GO:0009913),1/53,0.233569272224541,0.3532644288629741,0,0,3.8554778554778553,5.606931137649977,AKR1C3
GO_Biological_Process_2021,positive regulation of macroautophagy (GO:0016239),1/53,0.233569272224541,0.3532644288629741,0,0,3.8554778554778553,5.606931137649977,SLC25A4
GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),1/53,0.233569272224541,0.3532644288629741,0,0,3.8554778554778553,5.606931137649977,CD47
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),3/335,0.2352324651440903,0.3552266308785563,0,0,1.8228791454477704,2.638036138247153,CD2;PLCG2;POLR2K
GO_Biological_Process_2021,regulation of cellular amino acid metabolic process (GO:0006521),1/54,0.2374116024468537,0.3557510277405787,0,0,3.7825424051839143,5.43914439332398,PSME4
GO_Biological_Process_2021,regulation of cyclin-dependent protein kinase activity (GO:1904029),1/54,0.2374116024468537,0.3557510277405787,0,0,3.7825424051839143,5.43914439332398,CCND3
GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),1/54,0.2374116024468537,0.3557510277405787,0,0,3.7825424051839143,5.43914439332398,PPP2CA
GO_Biological_Process_2021,striated muscle contraction (GO:0006941),1/54,0.2374116024468537,0.3557510277405787,0,0,3.7825424051839143,5.43914439332398,MYL4
GO_Biological_Process_2021,unsaturated fatty acid metabolic process (GO:0033559),1/54,0.2374116024468537,0.3557510277405787,0,0,3.7825424051839143,5.43914439332398,DEGS1
GO_Biological_Process_2021,protein sumoylation (GO:0016925),1/55,0.2412348616553018,0.3581636860356239,0,0,3.7123082678638233,5.278844037828421,ZBED1
GO_Biological_Process_2021,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),1/55,0.2412348616553018,0.3581636860356239,0,0,3.7123082678638233,5.278844037828421,SVBP
GO_Biological_Process_2021,regulation of gene silencing by RNA (GO:0060966),1/55,0.2412348616553018,0.3581636860356239,0,0,3.7123082678638233,5.278844037828421,POLR2K
GO_Biological_Process_2021,regulation of posttranscriptional gene silencing (GO:0060147),1/55,0.2412348616553018,0.3581636860356239,0,0,3.7123082678638233,5.278844037828421,POLR2K
GO_Biological_Process_2021,interstrand cross-link repair (GO:0036297),1/55,0.2412348616553018,0.3581636860356239,0,0,3.7123082678638233,5.278844037828421,CENPS
GO_Biological_Process_2021,positive regulation of response to DNA damage stimulus (GO:2001022),1/55,0.2412348616553018,0.3581636860356239,0,0,3.7123082678638233,5.278844037828421,WRAP53
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),2/189,0.2438580650566493,0.3599591655137216,0,0,2.1513696387645966,3.035945977250269,ARL2;RAPGEF6
GO_Biological_Process_2021,autophagosome organization (GO:1905037),1/56,0.2450391435680432,0.3599591655137216,0,0,3.644628099173554,5.125576482532065,RAB23
GO_Biological_Process_2021,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",1/56,0.2450391435680432,0.3599591655137216,0,0,3.644628099173554,5.125576482532065,AURKA
