Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,vascular endothelial growth factor receptor signaling pathway (GO:0048010),1/67,0.2856600898087258,0.4140919447025684,0,0,3.0355065809611266,3.8033460819667058,WASF2
GO_Biological_Process_2021,phosphate-containing compound metabolic process (GO:0006796),2/212,0.2864598377883567,0.4144157411867776,0,0,1.913508260447036,2.392185621773637,IMPA1;ACP2
GO_Biological_Process_2021,positive regulation of protein localization to nucleus (GO:1900182),1/68,0.2892437892552286,0.4170595496080008,0,0,2.990049751243781,3.709113016933223,PINX1
GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),4/547,0.2926385595941478,0.4170595496080008,0,0,1.4853437691835485,1.825215698865974,SPEN;GMNN;SAMD4B;SUDS3
GO_Biological_Process_2021,RNA 3'-end processing (GO:0031123),1/69,0.2928096888806698,0.4170595496080008,0,0,2.9459298871063577,3.6182865561027495,SLU7
GO_Biological_Process_2021,"DNA-templated transcription, elongation (GO:0006354)",1/69,0.2928096888806698,0.4170595496080008,0,0,2.9459298871063577,3.6182865561027495,POLR2K
GO_Biological_Process_2021,extracellular structure organization (GO:0043062),2/216,0.2938603477361359,0.4170595496080008,0,0,1.8773602899103567,2.2991104658975754,CD47;F11R
GO_Biological_Process_2021,regulation of gene expression (GO:0010468),7/1079,0.2945991740524913,0.4170595496080008,0,0,1.3219788155994223,1.6156426325898514,ACTA2;AHNAK;NFYB;SPIN1;ZBED1;ASCC2;SPTY2D1
GO_Biological_Process_2021,external encapsulating structure organization (GO:0045229),2/217,0.2957090721883371,0.4170595496080008,0,0,1.868533459895586,2.2765822501225608,CD47;F11R
GO_Biological_Process_2021,establishment of protein localization to membrane (GO:0090150),1/70,0.2963578762035246,0.4170595496080008,0,0,2.9030888596105986,3.530700422312052,PRKCI
GO_Biological_Process_2021,positive regulation of cell-substrate adhesion (GO:0010811),1/70,0.2963578762035246,0.4170595496080008,0,0,2.9030888596105986,3.530700422312052,ILK
GO_Biological_Process_2021,carbohydrate homeostasis (GO:0033500),1/70,0.2963578762035246,0.4170595496080008,0,0,2.9030888596105986,3.530700422312052,USF1
GO_Biological_Process_2021,COPII-coated vesicle budding (GO:0090114),1/70,0.2963578762035246,0.4170595496080008,0,0,2.9030888596105986,3.530700422312052,TRAPPC1
GO_Biological_Process_2021,"DNA-templated transcription, termination (GO:0006353)",1/70,0.2963578762035246,0.4170595496080008,0,0,2.9030888596105986,3.530700422312052,POLR2K
GO_Biological_Process_2021,regulation of plasma membrane bounded cell projection assembly (GO:0120032),1/70,0.2963578762035246,0.4170595496080008,0,0,2.9030888596105986,3.530700422312052,TBC1D2B
GO_Biological_Process_2021,protein tetramerization (GO:0051262),1/71,0.2998884383134025,0.4170595496080008,0,0,2.8614718614718613,3.446198601550195,MAT1A
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),1/71,0.2998884383134025,0.4170595496080008,0,0,2.8614718614718613,3.446198601550195,WASF2
GO_Biological_Process_2021,histone acetylation (GO:0016573),1/71,0.2998884383134025,0.4170595496080008,0,0,2.8614718614718613,3.446198601550195,PHF20
GO_Biological_Process_2021,negative regulation of neuron apoptotic process (GO:0043524),1/71,0.2998884383134025,0.4170595496080008,0,0,2.8614718614718613,3.446198601550195,PRKCI
GO_Biological_Process_2021,nucleic acid metabolic process (GO:0090304),1/71,0.2998884383134025,0.4170595496080008,0,0,2.8614718614718613,3.446198601550195,POLR2K
GO_Biological_Process_2021,phosphatidylinositol-mediated signaling (GO:0048015),1/71,0.2998884383134025,0.4170595496080008,0,0,2.8614718614718613,3.446198601550195,PIK3C2A
GO_Biological_Process_2021,myeloid leukocyte differentiation (GO:0002573),1/71,0.2998884383134025,0.4170595496080008,0,0,2.8614718614718613,3.446198601550195,OSTM1
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",2/221,0.3030971611463874,0.4187056642554547,0,0,1.8340322430342,2.189287701689722,TAF4;POLR2K
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway (GO:0038094),1/72,0.3034014618596549,0.4187056642554547,0,0,2.821027173139849,3.3646345783285243,WASF2
GO_Biological_Process_2021,cell morphogenesis involved in differentiation (GO:0000904),1/72,0.3034014618596549,0.4187056642554547,0,0,2.821027173139849,3.3646345783285243,ILK
GO_Biological_Process_2021,positive regulation of neurogenesis (GO:0050769),1/72,0.3034014618596549,0.4187056642554547,0,0,2.821027173139849,3.3646345783285243,SPEN
GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),1/73,0.3068970331118836,0.4187077169021714,0,0,2.781705948372615,3.2858706369655613,F11R
GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),1/73,0.3068970331118836,0.4187077169021714,0,0,2.781705948372615,3.2858706369655613,F11R
GO_Biological_Process_2021,insulin receptor signaling pathway (GO:0008286),1/73,0.3068970331118836,0.4187077169021714,0,0,2.781705948372615,3.2858706369655613,PIK3C2A
GO_Biological_Process_2021,regulation of hydrolase activity (GO:0051336),1/73,0.3068970331118836,0.4187077169021714,0,0,2.781705948372615,3.2858706369655613,SCARB2
GO_Biological_Process_2021,chromatin assembly (GO:0031497),1/73,0.3068970331118836,0.4187077169021714,0,0,2.781705948372615,3.2858706369655613,SPTY2D1
GO_Biological_Process_2021,transcription-coupled nucleotide-excision repair (GO:0006283),1/73,0.3068970331118836,0.4187077169021714,0,0,2.781705948372615,3.2858706369655613,POLR2K
GO_Biological_Process_2021,Fc receptor mediated stimulatory signaling pathway (GO:0002431),1/74,0.3103752378928968,0.4210562189528166,0,0,2.74346201743462,3.209777224050686,WASF2
GO_Biological_Process_2021,negative regulation of protein binding (GO:0032091),1/74,0.3103752378928968,0.4210562189528166,0,0,2.74346201743462,3.209777224050686,MITD1
GO_Biological_Process_2021,cellular response to amino acid starvation (GO:0034198),1/74,0.3103752378928968,0.4210562189528166,0,0,2.74346201743462,3.209777224050686,LAMTOR3
GO_Biological_Process_2021,fibroblast growth factor receptor signaling pathway (GO:0008543),1/75,0.3138361616484454,0.4233549722799855,0,0,2.7062517062517064,3.1362323637249645,POLR2K
GO_Biological_Process_2021,response to amino acid starvation (GO:1990928),1/75,0.3138361616484454,0.4233549722799855,0,0,2.7062517062517064,3.1362323637249645,LAMTOR3
GO_Biological_Process_2021,positive regulation of T cell activation (GO:0050870),1/75,0.3138361616484454,0.4233549722799855,0,0,2.7062517062517064,3.1362323637249645,CD47
GO_Biological_Process_2021,actomyosin structure organization (GO:0031032),1/76,0.3172798893506643,0.4240227517530254,0,0,2.67003367003367,3.065121123308704,F11R
GO_Biological_Process_2021,regulation of RNA splicing (GO:0043484),1/76,0.3172798893506643,0.4240227517530254,0,0,2.67003367003367,3.065121123308704,AHNAK
GO_Biological_Process_2021,regulation of cell division (GO:0051302),1/76,0.3172798893506643,0.4240227517530254,0,0,2.67003367003367,3.065121123308704,UVRAG
GO_Biological_Process_2021,RNA transport (GO:0050658),1/76,0.3172798893506643,0.4240227517530254,0,0,2.67003367003367,3.065121123308704,SLU7
GO_Biological_Process_2021,water-soluble vitamin metabolic process (GO:0006767),1/76,0.3172798893506643,0.4240227517530254,0,0,2.67003367003367,3.065121123308704,MMACHC
GO_Biological_Process_2021,positive regulation of type I interferon production (GO:0032481),1/77,0.3207065055587057,0.4262254667221985,0,0,2.6347687400318978,2.996335121708695,POLR2K
GO_Biological_Process_2021,regulation of organelle assembly (GO:1902115),1/77,0.3207065055587057,0.4262254667221985,0,0,2.6347687400318978,2.996335121708695,TBC1D2B
GO_Biological_Process_2021,phosphatidylcholine metabolic process (GO:0046470),1/77,0.3207065055587057,0.4262254667221985,0,0,2.6347687400318978,2.996335121708695,STARD7
GO_Biological_Process_2021,regulation of autophagy (GO:0010506),2/231,0.3215064257532412,0.426500221617307,0,0,1.753052312628108,1.9892546346084377,PIK3C2A;LAMTOR3
GO_Biological_Process_2021,phosphorylation (GO:0016310),3/400,0.323299235418422,0.4280886745227356,0,0,1.5193591108572022,1.7156253007041846,PRKCI;BMP2K;ILK
GO_Biological_Process_2021,protein modification process (GO:0036211),1/78,0.3241160944299128,0.4283813821601238,0,0,2.600419782237964,2.929772078325152,NTAQ1
GO_Biological_Process_2021,regulation of cellular response to heat (GO:1900034),1/79,0.3275087398015298,0.4312798240243589,0,0,2.566951566951567,2.865335397718705,AKT1S1
GO_Biological_Process_2021,mRNA 3'-end processing (GO:0031124),1/79,0.3275087398015298,0.4312798240243589,0,0,2.566951566951567,2.865335397718705,SLU7
GO_Biological_Process_2021,negative regulation of cell cycle (GO:0045786),1/80,0.3308845249727721,0.4317712766886082,0,0,2.534330648254699,2.8029337896230078,GMNN
GO_Biological_Process_2021,positive regulation of cell adhesion (GO:0045785),1/80,0.3308845249727721,0.4317712766886082,0,0,2.534330648254699,2.8029337896230078,CD47
GO_Biological_Process_2021,response to interferon-gamma (GO:0034341),1/80,0.3308845249727721,0.4317712766886082,0,0,2.534330648254699,2.8029337896230078,CD47
GO_Biological_Process_2021,regulation of NIK/NF-kappaB signaling (GO:1901222),1/80,0.3308845249727721,0.4317712766886082,0,0,2.534330648254699,2.8029337896230078,ILK
GO_Biological_Process_2021,regulation of protein localization to plasma membrane (GO:1903076),1/80,0.3308845249727721,0.4317712766886082,0,0,2.534330648254699,2.8029337896230078,PRKCI
GO_Biological_Process_2021,cell-cell junction organization (GO:0045216),1/82,0.3375858460637784,0.4389226461480229,0,0,2.471505175208879,2.6838950656014107,PRKCI
GO_Biological_Process_2021,"regulation of gene expression, epigenetic (GO:0040029)",1/82,0.3375858460637784,0.4389226461480229,0,0,2.471505175208879,2.6838950656014107,POLR2K
GO_Biological_Process_2021,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),1/83,0.3409115467213686,0.4416493731399352,0,0,2.4412416851441243,2.627098856469418,WASF2
GO_Biological_Process_2021,peptide metabolic process (GO:0006518),1/83,0.3409115467213686,0.4416493731399352,0,0,2.4412416851441243,2.627098856469418,MMACHC
GO_Biological_Process_2021,anaphase-promoting complex-dependent catabolic process (GO:0031145),1/84,0.3442207165268205,0.4435388802558852,0,0,2.4117074358038213,2.572018957842433,UBE2E1
GO_Biological_Process_2021,regulation of cytokinesis (GO:0032465),1/84,0.3442207165268205,0.4435388802558852,0,0,2.4117074358038213,2.572018957842433,UVRAG
GO_Biological_Process_2021,nuclear export (GO:0051168),1/84,0.3442207165268205,0.4435388802558852,0,0,2.4117074358038213,2.572018957842433,SLU7
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),3/417,0.3465931958091412,0.4457969727849241,0,0,1.4556999850590169,1.5424648473635791,RPS6KB2;NTAQ1;GSPT2
GO_Biological_Process_2021,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)",1/85,0.3475134368660721,0.4461824305476891,0,0,2.382876382876383,2.5185858334956643,UVRAG
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),1/86,0.3507897886854045,0.4464032886102758,0,0,2.354723707664884,2.46673350535558,KBTBD7
GO_Biological_Process_2021,negative regulation of cellular amide metabolic process (GO:0034249),1/86,0.3507897886854045,0.4464032886102758,0,0,2.354723707664884,2.46673350535558,SAMD4B
GO_Biological_Process_2021,response to interleukin-1 (GO:0070555),1/86,0.3507897886854045,0.4464032886102758,0,0,2.354723707664884,2.46673350535558,CD47
GO_Biological_Process_2021,regulation of interferon-gamma production (GO:0032649),1/86,0.3507897886854045,0.4464032886102758,0,0,2.354723707664884,2.46673350535558,CD47
GO_Biological_Process_2021,regulation of neuron death (GO:1901214),1/86,0.3507897886854045,0.4464032886102758,0,0,2.354723707664884,2.46673350535558,AKT1S1
GO_Biological_Process_2021,protein targeting to membrane (GO:0006612),1/87,0.3540498524990138,0.4497559080331994,0,0,2.327225745830397,2.4163993335324085,PRKCI
GO_Biological_Process_2021,negative regulation of binding (GO:0051100),1/88,0.3572937084833981,0.4516824009889255,0,0,2.3003599210495764,2.367523811703655,MITD1
GO_Biological_Process_2021,"retrograde transport, endosome to Golgi (GO:0042147)",1/88,0.3572937084833981,0.4516824009889255,0,0,2.3003599210495764,2.367523811703655,BET1L
GO_Biological_Process_2021,regulation of type I interferon production (GO:0032479),1/89,0.3605214364245345,0.4516824009889255,0,0,2.2741046831955924,2.32005037808893,POLR2K
GO_Biological_Process_2021,regulation of cation channel activity (GO:2001257),1/89,0.3605214364245345,0.4516824009889255,0,0,2.2741046831955924,2.32005037808893,AHNAK
GO_Biological_Process_2021,positive regulation of inflammatory response (GO:0050729),1/89,0.3605214364245345,0.4516824009889255,0,0,2.2741046831955924,2.32005037808893,CD47
GO_Biological_Process_2021,regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),1/89,0.3605214364245345,0.4516824009889255,0,0,2.2741046831955924,2.32005037808893,GRAMD4
GO_Biological_Process_2021,transforming growth factor beta receptor signaling pathway (GO:0007179),1/89,0.3605214364245345,0.4516824009889255,0,0,2.2741046831955924,2.32005037808893,F11R
GO_Biological_Process_2021,regulation of canonical Wnt signaling pathway (GO:0060828),2/253,0.3615544696389342,0.4516824009889255,0,0,1.597609561752988,1.6253162206072418,USP8;ILK
GO_Biological_Process_2021,positive regulation of autophagy (GO:0010508),1/90,0.3637331156781473,0.4516824009889255,0,0,2.2484394506866416,2.273925239694265,PIK3C2A
GO_Biological_Process_2021,positive regulation of binding (GO:0051099),1/90,0.3637331156781473,0.4516824009889255,0,0,2.2484394506866416,2.273925239694265,GMNN
GO_Biological_Process_2021,cellular amino acid catabolic process (GO:0009063),1/90,0.3637331156781473,0.4516824009889255,0,0,2.2484394506866416,2.273925239694265,MAT1A
GO_Biological_Process_2021,negative regulation of translation (GO:0017148),1/90,0.3637331156781473,0.4516824009889255,0,0,2.2484394506866416,2.273925239694265,SAMD4B
GO_Biological_Process_2021,mitochondrial respiratory chain complex assembly (GO:0033108),1/90,0.3637331156781473,0.4516824009889255,0,0,2.2484394506866416,2.273925239694265,COA3
GO_Biological_Process_2021,regulation of actin cytoskeleton organization (GO:0032956),1/91,0.3669288252624231,0.4540823156001415,0,0,2.22334455667789,2.2290972080359737,F11R
GO_Biological_Process_2021,positive regulation of transport (GO:0051050),1/91,0.3669288252624231,0.4540823156001415,0,0,2.22334455667789,2.2290972080359737,CD47
GO_Biological_Process_2021,negative regulation of mitotic cell cycle phase transition (GO:1901991),1/92,0.3701086437867988,0.4556645802786102,0,0,2.1988011988011986,2.185517547233266,PINX1
GO_Biological_Process_2021,cellular response to fibroblast growth factor stimulus (GO:0044344),1/92,0.3701086437867988,0.4556645802786102,0,0,2.1988011988011986,2.185517547233266,POLR2K
GO_Biological_Process_2021,regulation of lipid metabolic process (GO:0019216),1/92,0.3701086437867988,0.4556645802786102,0,0,2.1988011988011986,2.185517547233266,NFYB
GO_Biological_Process_2021,negative regulation of cellular protein metabolic process (GO:0032269),1/94,0.3764209201158763,0.4618543371387629,0,0,2.1512979254914737,2.101919815261755,SAMD4B
GO_Biological_Process_2021,nucleosome organization (GO:0034728),1/94,0.3764209201158763,0.4618543371387629,0,0,2.1512979254914737,2.101919815261755,SPTY2D1
GO_Biological_Process_2021,regulation of cell cycle phase transition (GO:1901987),1/95,0.3795535332169826,0.4649045832759975,0,0,2.1283043197936813,2.061815304518316,UBE2E1
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),1/96,0.3826705658807354,0.4671309624248706,0,0,2.105794790005316,2.022786046627892,BET1L
GO_Biological_Process_2021,translational termination (GO:0006415),1/96,0.3826705658807354,0.4671309624248706,0,0,2.105794790005316,2.022786046627892,GSPT2
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),2/267,0.3865991781404375,0.4703296261979265,0,0,1.5121293800539084,1.4370776176829945,UBASH3B;CD47
GO_Biological_Process_2021,protein deubiquitination (GO:0016579),2/267,0.3865991781404375,0.4703296261979265,0,0,1.5121293800539084,1.4370776176829945,USP8;SUDS3
GO_Biological_Process_2021,positive regulation of defense response (GO:0031349),1/98,0.3888581963975129,0.4706886249323431,0,0,2.062168072477351,1.947801335478516,CD47
GO_Biological_Process_2021,negative regulation of neuron death (GO:1901215),1/98,0.3888581963975129,0.4706886249323431,0,0,2.062168072477351,1.947801335478516,PRKCI
GO_Biological_Process_2021,RNA splicing (GO:0008380),1/98,0.3888581963975129,0.4706886249323431,0,0,2.062168072477351,1.947801335478516,SLU7
GO_Biological_Process_2021,response to UV (GO:0009411),1/99,0.3919289465238684,0.4728136116621836,0,0,2.0410224695938983,1.9117741389719491,USF1
GO_Biological_Process_2021,mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),1/99,0.3919289465238684,0.4728136116621836,0,0,2.0410224695938983,1.9117741389719491,SLU7
GO_Biological_Process_2021,cell-matrix adhesion (GO:0007160),1/100,0.394984420817951,0.4757015051392073,0,0,2.020304050607081,1.8766785261005492,ILK
GO_Biological_Process_2021,positive regulation of protein localization to membrane (GO:1905477),1/101,0.3980246944821334,0.4785614637669798,0,0,2.0,1.8424824583699575,PRKCI
GO_Biological_Process_2021,cell junction assembly (GO:0034329),1/102,0.4010498423953424,0.4797917415678057,0,0,1.98009800980098,1.8091552855878603,ILK
GO_Biological_Process_2021,mitotic sister chromatid segregation (GO:0000070),1/102,0.4010498423953424,0.4797917415678057,0,0,1.98009800980098,1.8091552855878603,PINX1
GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),1/102,0.4010498423953424,0.4797917415678057,0,0,1.98009800980098,1.8091552855878603,WDR91
GO_Biological_Process_2021,protein modification by small protein removal (GO:0070646),2/276,0.4024784185496244,0.4807009683341859,0,0,1.4617905556383135,1.3303957604238932,USP8;SUDS3
GO_Biological_Process_2021,cellular response to organonitrogen compound (GO:0071417),1/103,0.4040599390731852,0.4817895459264016,0,0,1.9605862547039017,1.776667673398047,LAMTOR3
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),6/1025,0.4065374207385281,0.4837563424126954,0,0,1.1826989330382311,1.0645228257419015,PRKCI;BMP2K;UBE2E1;ILK;NTAQ1;KBTBD7
GO_Biological_Process_2021,mRNA transport (GO:0051028),1/104,0.4070550586365517,0.4837563424126954,0,0,1.9414533686378344,1.7449915352070269,SLU7
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),1/105,0.4100352748474052,0.4844167624065121,0,0,1.9226884226884229,1.7140999679223647,POLR2K
GO_Biological_Process_2021,negative regulation of nucleic acid-templated transcription (GO:1903507),3/464,0.4104440271352624,0.4844167624065121,0,0,1.3041348927700875,1.1613526129506422,SPEN;GMNN;SUDS3
GO_Biological_Process_2021,regulation of cell cycle process (GO:0010564),1/106,0.4130006611337857,0.4844167624065121,0,0,1.9042809042809044,1.6839671916127796,UVRAG
GO_Biological_Process_2021,RNA export from nucleus (GO:0006405),1/106,0.4130006611337857,0.4844167624065121,0,0,1.9042809042809044,1.6839671916127796,SLU7
GO_Biological_Process_2021,small GTPase mediated signal transduction (GO:0007264),1/106,0.4130006611337857,0.4844167624065121,0,0,1.9042809042809044,1.6839671916127796,USP8
GO_Biological_Process_2021,chromosome organization (GO:0051276),1/106,0.4130006611337857,0.4844167624065121,0,0,1.9042809042809044,1.6839671916127796,NUCKS1
GO_Biological_Process_2021,peptidyl-lysine modification (GO:0018205),1/106,0.4130006611337857,0.4844167624065121,0,0,1.9042809042809044,1.6839671916127796,NSMCE2
GO_Biological_Process_2021,protein localization to nucleus (GO:0034504),1/106,0.4130006611337857,0.4844167624065121,0,0,1.9042809042809044,1.6839671916127796,PINX1
GO_Biological_Process_2021,mRNA export from nucleus (GO:0006406),1/107,0.4159512905205901,0.4870830258702025,0,0,1.886220697541452,1.654568493195685,SLU7
GO_Biological_Process_2021,regulation of interleukin-6 production (GO:0032675),1/110,0.4247153626139249,0.496537147511239,0,0,1.834028356964137,1.570544634474372,CD47
GO_Biological_Process_2021,regulation of Wnt signaling pathway (GO:0030111),1/111,0.4276076879640406,0.498298099912715,0,0,1.817263544536272,1.5438546462627225,SPIN1
GO_Biological_Process_2021,regulation of protein serine/threonine kinase activity (GO:0071900),1/111,0.4276076879640406,0.498298099912715,0,0,1.817263544536272,1.5438546462627225,UVRAG
GO_Biological_Process_2021,regulation of cytoskeleton organization (GO:0051493),1/112,0.4304856163806702,0.5000309502063035,0,0,1.8008008008008007,1.517789408820894,F11R
GO_Biological_Process_2021,regulation of macroautophagy (GO:0016241),1/112,0.4304856163806702,0.5000309502063035,0,0,1.8008008008008007,1.517789408820894,LAMTOR3
GO_Biological_Process_2021,sulfur compound biosynthetic process (GO:0044272),1/113,0.4333492188372186,0.5017360520836719,0,0,1.7846320346320346,1.492329591518098,MAT1A
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",1/113,0.4333492188372186,0.5017360520836719,0,0,1.7846320346320346,1.492329591518098,GSPT2
GO_Biological_Process_2021,cellular response to transforming growth factor beta stimulus (GO:0071560),1/114,0.4361985658337181,0.5042231010200054,0,0,1.768749441315813,1.4674566165007243,F11R
GO_Biological_Process_2021,ion transport (GO:0006811),1/116,0.441854774426629,0.5091243314306831,0,0,1.737812911725955,1.419400430166389,SLC25A22
GO_Biological_Process_2021,tumor necrosis factor-mediated signaling pathway (GO:0033209),1/116,0.441854774426629,0.5091243314306831,0,0,1.737812911725955,1.419400430166389,ILK
GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),2/300,0.4438478985925071,0.5106026225408202,0,0,1.3424188467333242,1.0904110483403653,CD47;F11R
GO_Biological_Process_2021,regulation of cellular response to stress (GO:0080135),1/118,0.4474548000683968,0.5131100498391983,0,0,1.7079340412673747,1.3734859734012153,AKT1S1
GO_Biological_Process_2021,regulation of protein binding (GO:0043393),1/118,0.4474548000683968,0.5131100498391983,0,0,1.7079340412673747,1.3734859734012153,MITD1
GO_Biological_Process_2021,MAPK cascade (GO:0000165),2/303,0.4489107065774815,0.5139598694732631,0,0,1.3288358532781883,1.064306204573569,KBTBD7;LAMTOR3
GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),1/119,0.450233917137087,0.5146553043268134,0,0,1.6933744221879816,1.3512924945163796,GRAMD4
GO_Biological_Process_2021,macroautophagy (GO:0016236),1/120,0.4529991952356669,0.5161749942542703,0,0,1.6790595025889143,1.3295883355209954,UVRAG
GO_Biological_Process_2021,cytoskeleton organization (GO:0007010),1/120,0.4529991952356669,0.5161749942542703,0,0,1.6790595025889143,1.3295883355209954,PRKCI
GO_Biological_Process_2021,cellular response to interferon-gamma (GO:0071346),1/121,0.4557507025779253,0.5176694394210557,0,0,1.664983164983165,1.308359295077608,CD47
GO_Biological_Process_2021,protein homooligomerization (GO:0051260),1/121,0.4557507025779253,0.5176694394210557,0,0,1.664983164983165,1.308359295077608,MAT1A
GO_Biological_Process_2021,regulation of mRNA catabolic process (GO:0061013),1/122,0.4584885070164566,0.519957786348316,0,0,1.6511394941147006,1.2875916896026691,SAMD4B
GO_Biological_Process_2021,regulation of tumor necrosis factor production (GO:0032680),1/124,0.4639232772068564,0.5252926556090232,0,0,1.6241274533957462,1.2473885010387038,CD47
GO_Biological_Process_2021,protein targeting (GO:0006605),1/125,0.4666203770761902,0.5257516507148482,0,0,1.6109481915933528,1.2279279396515803,PRKCI
GO_Biological_Process_2021,regulation of phosphorylation (GO:0042325),1/125,0.4666203770761902,0.5257516507148482,0,0,1.6109481915933528,1.2279279396515803,ILK
GO_Biological_Process_2021,platelet degranulation (GO:0002576),1/125,0.4666203770761902,0.5257516507148482,0,0,1.6109481915933528,1.2279279396515803,ENDOD1
GO_Biological_Process_2021,protein polyubiquitination (GO:0000209),2/314,0.4672535532778692,0.5257516507148482,0,0,1.2812663526949242,0.9748940783846788,UBE2E1;KBTBD7
GO_Biological_Process_2021,plasma membrane bounded cell projection organization (GO:0120036),1/128,0.4746313336381609,0.5332186388841215,0,0,1.572655690765927,1.171969623816576,BLOC1S5
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),1/129,0.4772750912018035,0.5353251431711565,0,0,1.560290404040404,1.1540879003160078,GMNN
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),5/908,0.4780752861586694,0.5353251431711565,0,0,1.1072448563268638,0.8171323723109822,ZNF593;NFYB;ZBED1;MED19;USF1
GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),2/321,0.4787400098178771,0.5353251431711565,0,0,1.252702962062568,0.9227380027918832,UBE2E1;KBTBD7
GO_Biological_Process_2021,regulation of primary metabolic process (GO:0080090),1/130,0.4799056771939823,0.5357953135131572,0,0,1.5481168271865946,1.1365742744783855,NFYB
GO_Biological_Process_2021,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),1/133,0.487719053875974,0.5436744181966283,0,0,1.512702785430058,1.0861444222602046,F11R
GO_Biological_Process_2021,protein localization to plasma membrane (GO:0072659),1/136,0.4954162061866802,0.550547530522756,0,0,1.4788627010849231,1.0386896427963577,F11R
GO_Biological_Process_2021,ribonucleoprotein complex assembly (GO:0022618),1/136,0.4954162061866802,0.550547530522756,0,0,1.4788627010849231,1.0386896427963577,EIF4H
GO_Biological_Process_2021,intracellular protein transport (GO:0006886),2/336,0.5028459597540382,0.5579417362085701,0,0,1.1955273127214958,0.8218908340018821,TBC1D2B;SLU7
GO_Biological_Process_2021,protein localization to cell periphery (GO:1990778),1/140,0.5055012372413341,0.5600237127527261,0,0,1.4360148245040332,0.9796561960455776,F11R
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),1/141,0.5079911545445953,0.5619163694116369,0,0,1.4256854256854257,0.965604255328444,PIK3C2A
GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),1/142,0.5104686592356167,0.5629247944638165,0,0,1.4155025431621175,0.9518207634132154,USP8
GO_Biological_Process_2021,chromatin organization (GO:0006325),1/142,0.5104686592356167,0.5629247944638165,0,0,1.4155025431621175,0.9518207634132154,NUCKS1
GO_Biological_Process_2021,receptor-mediated endocytosis (GO:0006898),1/143,0.5129338125908852,0.5630525362638877,0,0,1.4054630815194196,0.9382990468495096,SCARB2
GO_Biological_Process_2021,neuron development (GO:0048666),1/143,0.5129338125908852,0.5630525362638877,0,0,1.4054630815194196,0.9382990468495096,BLOC1S5
GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),1/143,0.5129338125908852,0.5630525362638877,0,0,1.4054630815194196,0.9382990468495096,SCARB2
GO_Biological_Process_2021,regulation of mRNA stability (GO:0043488),1/146,0.5202557726245733,0.5702193605443113,0,0,1.3761755485893417,0.899240881378034,SAMD4B
GO_Biological_Process_2021,regulation of G2/M transition of mitotic cell cycle (GO:0010389),1/149,0.5274687471502818,0.5772450977184972,0,0,1.348075348075348,0.8623175106205572,PINX1
GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),1/150,0.5298491312613169,0.5789688835514999,0,0,1.3389600705036946,0.8504578563729338,CD47
GO_Biological_Process_2021,dephosphorylation (GO:0016311),1/153,0.5369192861105836,0.5858041983513044,0,0,1.312333864965444,0.8161502743919713,ACP2
GO_Biological_Process_2021,cellular response to interleukin-1 (GO:0071347),1/155,0.5415741406288901,0.589095018324012,0,0,1.295159386068477,0.7942892672270463,CD47
GO_Biological_Process_2021,positive regulation of NF-kappaB transcription factor activity (GO:0051092),1/155,0.5415741406288901,0.589095018324012,0,0,1.295159386068477,0.7942892672270463,PRKCI
GO_Biological_Process_2021,skeletal system development (GO:0001501),1/158,0.5484697017864213,0.5939001740729472,0,0,1.270218104613009,0.7629225123606185,RFLNB
