Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,epidermal cell differentiation (GO:0009913),1/53,0.233569272224541,0.3632777614277067,0,0,3.8554778554778553,5.606931137649977,CTNNB1
GO_Biological_Process_2021,positive regulation of B cell activation (GO:0050871),1/53,0.233569272224541,0.3632777614277067,0,0,3.8554778554778553,5.606931137649977,IGLL1
GO_Biological_Process_2021,regulation of cyclin-dependent protein kinase activity (GO:1904029),1/54,0.2374116024468537,0.366305725930974,0,0,3.7825424051839143,5.43914439332398,HERC5
GO_Biological_Process_2021,regulation of proteasomal protein catabolic process (GO:0061136),1/54,0.2374116024468537,0.366305725930974,0,0,3.7825424051839143,5.43914439332398,UBQLN4
GO_Biological_Process_2021,regulation of proteolysis (GO:0030162),1/54,0.2374116024468537,0.366305725930974,0,0,3.7825424051839143,5.43914439332398,TRIM32
GO_Biological_Process_2021,inorganic anion transport (GO:0015698),1/54,0.2374116024468537,0.366305725930974,0,0,3.7825424051839143,5.43914439332398,RACGAP1
GO_Biological_Process_2021,negative regulation of cytokine-mediated signaling pathway (GO:0001960),1/55,0.2412348616553018,0.3692565308109867,0,0,3.7123082678638233,5.278844037828421,OTUD4
GO_Biological_Process_2021,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),1/55,0.2412348616553018,0.3692565308109867,0,0,3.7123082678638233,5.278844037828421,CTNNB1
GO_Biological_Process_2021,ceramide metabolic process (GO:0006672),1/55,0.2412348616553018,0.3692565308109867,0,0,3.7123082678638233,5.278844037828421,CERS2
GO_Biological_Process_2021,triglyceride metabolic process (GO:0006641),1/55,0.2412348616553018,0.3692565308109867,0,0,3.7123082678638233,5.278844037828421,APOB
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),2/189,0.2438580650566493,0.3721321374815274,0,0,2.1513696387645966,3.035945977250269,DOCK11;RAPGEF6
GO_Biological_Process_2021,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),1/56,0.2450391435680432,0.3721321374815274,0,0,3.644628099173554,5.125576482532065,USP36
GO_Biological_Process_2021,sensory organ development (GO:0007423),1/56,0.2450391435680432,0.3721321374815274,0,0,3.644628099173554,5.125576482532065,MYO7B
GO_Biological_Process_2021,telomere maintenance (GO:0000723),1/56,0.2450391435680432,0.3721321374815274,0,0,3.644628099173554,5.125576482532065,NBN
GO_Biological_Process_2021,post-translational protein modification (GO:0043687),3/345,0.2485484070991089,0.3742050009965943,0,0,1.7686742629770302,2.4622026678526354,MIA3;APOB;DDA1
GO_Biological_Process_2021,negative regulation of DNA recombination (GO:0045910),1/57,0.2488245414130006,0.3742050009965943,0,0,3.5793650793650795,4.978922896997587,UBQLN4
GO_Biological_Process_2021,dicarboxylic acid metabolic process (GO:0043648),1/57,0.2488245414130006,0.3742050009965943,0,0,3.5793650793650795,4.978922896997587,MTHFS
GO_Biological_Process_2021,regulation of reactive oxygen species metabolic process (GO:2000377),1/57,0.2488245414130006,0.3742050009965943,0,0,3.5793650793650795,4.978922896997587,ARF4
GO_Biological_Process_2021,positive regulation of proteolysis (GO:0045862),1/57,0.2488245414130006,0.3742050009965943,0,0,3.5793650793650795,4.978922896997587,TRIM32
GO_Biological_Process_2021,regulation of calcium ion transport (GO:0051924),1/58,0.2525911479606718,0.3754864564876909,0,0,3.5163919900762006,4.8384959983786695,CTNNB1
GO_Biological_Process_2021,nucleosome assembly (GO:0006334),1/58,0.2525911479606718,0.3754864564876909,0,0,3.5163919900762006,4.8384959983786695,ASF1B
GO_Biological_Process_2021,fat cell differentiation (GO:0045444),1/58,0.2525911479606718,0.3754864564876909,0,0,3.5163919900762006,4.8384959983786695,TRIM32
GO_Biological_Process_2021,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),1/58,0.2525911479606718,0.3754864564876909,0,0,3.5163919900762006,4.8384959983786695,TRADD
GO_Biological_Process_2021,RNA modification (GO:0009451),1/58,0.2525911479606718,0.3754864564876909,0,0,3.5163919900762006,4.8384959983786695,THG1L
GO_Biological_Process_2021,membrane lipid biosynthetic process (GO:0046467),1/58,0.2525911479606718,0.3754864564876909,0,0,3.5163919900762006,4.8384959983786695,CERS2
GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),3/350,0.255251241056829,0.3781490267399896,0,0,1.7427433970112003,2.3797282378103737,BOD1L1;NBN;UBQLN4
GO_Biological_Process_2021,negative regulation of autophagy (GO:0010507),1/59,0.256339055642632,0.3781490267399896,0,0,3.4555903866248694,4.703937185372145,USP36
GO_Biological_Process_2021,selective autophagy (GO:0061912),1/59,0.256339055642632,0.3781490267399896,0,0,3.4555903866248694,4.703937185372145,DYNC1LI2
GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),1/59,0.256339055642632,0.3781490267399896,0,0,3.4555903866248694,4.703937185372145,NBN
GO_Biological_Process_2021,response to organic cyclic compound (GO:0014070),1/60,0.2600683562676618,0.3821917098762407,0,0,3.396849854476973,4.574913980988086,CTNNB1
GO_Biological_Process_2021,RNA methylation (GO:0001510),1/60,0.2600683562676618,0.3821917098762407,0,0,3.396849854476973,4.574913980988086,TRMT13
GO_Biological_Process_2021,endomembrane system organization (GO:0010256),2/199,0.2623741321223194,0.3832730756233194,0,0,2.0411271107427744,2.7309950255145217,COG4;MIA3
GO_Biological_Process_2021,gene expression (GO:0010467),3/356,0.2633290782631521,0.3832730756233194,0,0,1.712596010630531,2.2852038240039416,POLR3A;MRPS16;MRPL13
GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",1/61,0.2637791413086752,0.3832730756233194,0,0,3.34006734006734,4.451117734093463,CTNNB1
GO_Biological_Process_2021,pattern recognition receptor signaling pathway (GO:0002221),1/61,0.2637791413086752,0.3832730756233194,0,0,3.34006734006734,4.451117734093463,APOB
GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),1/61,0.2637791413086752,0.3832730756233194,0,0,3.34006734006734,4.451117734093463,CTNNB1
GO_Biological_Process_2021,response to light stimulus (GO:0009416),1/61,0.2637791413086752,0.3832730756233194,0,0,3.34006734006734,4.451117734093463,TRIM32
GO_Biological_Process_2021,double-strand break repair via nonhomologous end joining (GO:0006303),1/62,0.2674715018007107,0.3871269654369001,0,0,3.285146547441629,4.332261561529935,NBN
GO_Biological_Process_2021,I-kappaB kinase/NF-kappaB signaling (GO:0007249),1/62,0.2674715018007107,0.3871269654369001,0,0,3.285146547441629,4.332261561529935,TRADD
GO_Biological_Process_2021,generation of neurons (GO:0048699),2/202,0.2679339282131197,0.3871269654369001,0,0,2.010204081632653,2.647468657967029,RACGAP1;CTNNB1
GO_Biological_Process_2021,protein secretion (GO:0009306),1/64,0.2748013108427819,0.39048053912035,0,0,3.180535513868848,4.108319823136149,MIA3
GO_Biological_Process_2021,negative regulation of cell cycle process (GO:0010948),1/64,0.2748013108427819,0.39048053912035,0,0,3.180535513868848,4.108319823136149,MGA
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),1/64,0.2748013108427819,0.39048053912035,0,0,3.180535513868848,4.108319823136149,TRIM32
GO_Biological_Process_2021,regulation of cilium assembly (GO:1902017),1/64,0.2748013108427819,0.39048053912035,0,0,3.180535513868848,4.108319823136149,TBC1D2B
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),1/64,0.2748013108427819,0.39048053912035,0,0,3.180535513868848,4.108319823136149,TRADD
GO_Biological_Process_2021,regulation of innate immune response (GO:0045088),1/64,0.2748013108427819,0.39048053912035,0,0,3.180535513868848,4.108319823136149,NMI
GO_Biological_Process_2021,diterpenoid metabolic process (GO:0016101),1/64,0.2748013108427819,0.39048053912035,0,0,3.180535513868848,4.108319823136149,APOB
GO_Biological_Process_2021,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),1/64,0.2748013108427819,0.39048053912035,0,0,3.180535513868848,4.108319823136149,CTNNB1
GO_Biological_Process_2021,tRNA processing (GO:0008033),1/64,0.2748013108427819,0.39048053912035,0,0,3.180535513868848,4.108319823136149,THG1L
GO_Biological_Process_2021,regulation of inflammatory response (GO:0050727),2/206,0.2753467939262173,0.3905377462476441,0,0,1.9703881552621048,2.5412567098567544,TRADD;NMI
GO_Biological_Process_2021,regulation of cell-matrix adhesion (GO:0001952),1/65,0.2784389392137884,0.3920460838110354,0,0,3.1306818181818183,4.00275356439037,PLEKHA2
GO_Biological_Process_2021,cellular response to type I interferon (GO:0071357),1/65,0.2784389392137884,0.3920460838110354,0,0,3.1306818181818183,4.00275356439037,JAK1
GO_Biological_Process_2021,regulation of RNA metabolic process (GO:0051252),1/65,0.2784389392137884,0.3920460838110354,0,0,3.1306818181818183,4.00275356439037,USP36
GO_Biological_Process_2021,type I interferon signaling pathway (GO:0060337),1/65,0.2784389392137884,0.3920460838110354,0,0,3.1306818181818183,4.00275356439037,JAK1
GO_Biological_Process_2021,cell-cell junction assembly (GO:0007043),1/66,0.2820585025763683,0.3949840987165448,0,0,3.0823620823620823,3.9011631304837175,CTNNB1
GO_Biological_Process_2021,positive regulation of cell cycle (GO:0045787),1/66,0.2820585025763683,0.3949840987165448,0,0,3.0823620823620823,3.9011631304837175,TRIM32
GO_Biological_Process_2021,positive regulation of T cell proliferation (GO:0042102),1/66,0.2820585025763683,0.3949840987165448,0,0,3.0823620823620823,3.9011631304837175,CCDC88B
GO_Biological_Process_2021,positive regulation of catabolic process (GO:0009896),1/67,0.2856600898087258,0.3993042485029748,0,0,3.0355065809611266,3.8033460819667058,TRIM32
GO_Biological_Process_2021,phosphate-containing compound metabolic process (GO:0006796),2/212,0.2864598377883567,0.3996993765530681,0,0,1.913508260447036,2.392185621773637,INPP5B;PI4KA
GO_Biological_Process_2021,canonical Wnt signaling pathway (GO:0060070),1/68,0.2892437892552286,0.402132102687575,0,0,2.990049751243781,3.709113016933223,CTNNB1
GO_Biological_Process_2021,regulation of translational initiation (GO:0006446),1/68,0.2892437892552286,0.402132102687575,0,0,2.990049751243781,3.709113016933223,MIF4GD
GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),3/379,0.2945627564285953,0.4061784367115684,0,0,1.6059442860276376,1.9628866080970504,CTNNB1;NMI;TRIM32
GO_Biological_Process_2021,negative regulation of viral process (GO:0048525),1/70,0.2963578762035246,0.4061784367115684,0,0,2.9030888596105986,3.530700422312052,TRIM32
GO_Biological_Process_2021,COPII-coated vesicle budding (GO:0090114),1/70,0.2963578762035246,0.4061784367115684,0,0,2.9030888596105986,3.530700422312052,MIA3
GO_Biological_Process_2021,regulation of plasma membrane bounded cell projection assembly (GO:0120032),1/70,0.2963578762035246,0.4061784367115684,0,0,2.9030888596105986,3.530700422312052,TBC1D2B
GO_Biological_Process_2021,establishment of protein localization to membrane (GO:0090150),1/70,0.2963578762035246,0.4061784367115684,0,0,2.9030888596105986,3.530700422312052,SEC63
GO_Biological_Process_2021,positive regulation of cell-substrate adhesion (GO:0010811),1/70,0.2963578762035246,0.4061784367115684,0,0,2.9030888596105986,3.530700422312052,PLEKHA2
GO_Biological_Process_2021,kidney development (GO:0001822),1/70,0.2963578762035246,0.4061784367115684,0,0,2.9030888596105986,3.530700422312052,PRKX
GO_Biological_Process_2021,sterol metabolic process (GO:0016125),1/70,0.2963578762035246,0.4061784367115684,0,0,2.9030888596105986,3.530700422312052,APOB
GO_Biological_Process_2021,protein tetramerization (GO:0051262),1/71,0.2998884383134025,0.4074055585523025,0,0,2.8614718614718613,3.446198601550195,THG1L
GO_Biological_Process_2021,cholesterol homeostasis (GO:0042632),1/71,0.2998884383134025,0.4074055585523025,0,0,2.8614718614718613,3.446198601550195,APOB
GO_Biological_Process_2021,phosphatidylinositol-mediated signaling (GO:0048015),1/71,0.2998884383134025,0.4074055585523025,0,0,2.8614718614718613,3.446198601550195,PI4KA
GO_Biological_Process_2021,histone acetylation (GO:0016573),1/71,0.2998884383134025,0.4074055585523025,0,0,2.8614718614718613,3.446198601550195,JADE3
GO_Biological_Process_2021,response to metal ion (GO:0010038),1/71,0.2998884383134025,0.4074055585523025,0,0,2.8614718614718613,3.446198601550195,ATP5F1D
GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),2/221,0.3030971611463874,0.4085876829573401,0,0,1.8340322430342,2.189287701689722,TRADD;TRIM32
GO_Biological_Process_2021,cell morphogenesis involved in differentiation (GO:0000904),1/72,0.3034014618596549,0.4085876829573401,0,0,2.821027173139849,3.3646345783285243,UNK
GO_Biological_Process_2021,cytoskeleton-dependent cytokinesis (GO:0061640),1/72,0.3034014618596549,0.4085876829573401,0,0,2.821027173139849,3.3646345783285243,RACGAP1
GO_Biological_Process_2021,extrinsic apoptotic signaling pathway (GO:0097191),1/72,0.3034014618596549,0.4085876829573401,0,0,2.821027173139849,3.3646345783285243,TRADD
GO_Biological_Process_2021,sterol homeostasis (GO:0055092),1/72,0.3034014618596549,0.4085876829573401,0,0,2.821027173139849,3.3646345783285243,APOB
GO_Biological_Process_2021,negative regulation of cell adhesion (GO:0007162),1/73,0.3068970331118836,0.4104349595077613,0,0,2.781705948372615,3.2858706369655613,MIA3
GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),1/73,0.3068970331118836,0.4104349595077613,0,0,2.781705948372615,3.2858706369655613,IQGAP2
GO_Biological_Process_2021,regulation of hydrolase activity (GO:0051336),1/73,0.3068970331118836,0.4104349595077613,0,0,2.781705948372615,3.2858706369655613,RAPGEF6
GO_Biological_Process_2021,endoplasmic reticulum organization (GO:0007029),1/73,0.3068970331118836,0.4104349595077613,0,0,2.781705948372615,3.2858706369655613,MIA3
GO_Biological_Process_2021,"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",1/74,0.3103752378928968,0.4136552739503608,0,0,2.74346201743462,3.209777224050686,NBN
GO_Biological_Process_2021,sphingolipid biosynthetic process (GO:0030148),1/74,0.3103752378928968,0.4136552739503608,0,0,2.74346201743462,3.209777224050686,CERS2
GO_Biological_Process_2021,positive regulation of immune response (GO:0050778),1/75,0.3138361616484454,0.4154030016339868,0,0,2.7062517062517064,3.1362323637249645,NMI
GO_Biological_Process_2021,positive regulation of lymphocyte proliferation (GO:0050671),1/75,0.3138361616484454,0.4154030016339868,0,0,2.7062517062517064,3.1362323637249645,CCDC88B
GO_Biological_Process_2021,integrin-mediated signaling pathway (GO:0007229),1/75,0.3138361616484454,0.4154030016339868,0,0,2.7062517062517064,3.1362323637249645,DST
GO_Biological_Process_2021,positive regulation of T cell activation (GO:0050870),1/75,0.3138361616484454,0.4154030016339868,0,0,2.7062517062517064,3.1362323637249645,CCDC88B
GO_Biological_Process_2021,regulation of cell division (GO:0051302),1/76,0.3172798893506643,0.4156904313018026,0,0,2.67003367003367,3.065121123308704,PRC1
GO_Biological_Process_2021,cell morphogenesis involved in neuron differentiation (GO:0048667),1/76,0.3172798893506643,0.4156904313018026,0,0,2.67003367003367,3.065121123308704,UNK
GO_Biological_Process_2021,regulation of epithelial to mesenchymal transition (GO:0010717),1/76,0.3172798893506643,0.4156904313018026,0,0,2.67003367003367,3.065121123308704,CTNNB1
GO_Biological_Process_2021,regulation of T cell proliferation (GO:0042129),1/76,0.3172798893506643,0.4156904313018026,0,0,2.67003367003367,3.065121123308704,CCDC88B
GO_Biological_Process_2021,positive regulation of growth (GO:0045927),1/76,0.3172798893506643,0.4156904313018026,0,0,2.67003367003367,3.065121123308704,TRIM32
GO_Biological_Process_2021,water-soluble vitamin metabolic process (GO:0006767),1/76,0.3172798893506643,0.4156904313018026,0,0,2.67003367003367,3.065121123308704,MTHFS
GO_Biological_Process_2021,purine ribonucleotide metabolic process (GO:0009150),1/77,0.3207065055587057,0.4180541800959182,0,0,2.6347687400318978,2.996335121708695,SULT1A1
GO_Biological_Process_2021,cholesterol metabolic process (GO:0008203),1/77,0.3207065055587057,0.4180541800959182,0,0,2.6347687400318978,2.996335121708695,APOB
GO_Biological_Process_2021,regulation of organelle assembly (GO:1902115),1/77,0.3207065055587057,0.4180541800959182,0,0,2.6347687400318978,2.996335121708695,TBC1D2B
GO_Biological_Process_2021,phosphorylation (GO:0016310),3/400,0.323299235418422,0.4203720486481923,0,0,1.5193591108572022,1.7156253007041846,PI4KA;MAP4K5;JAK1
GO_Biological_Process_2021,negative regulation of blood vessel morphogenesis (GO:2000181),1/78,0.3241160944299128,0.4203720486481923,0,0,2.600419782237964,2.929772078325152,CTNNB1
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),1/78,0.3241160944299128,0.4203720486481923,0,0,2.600419782237964,2.929772078325152,IFI30
GO_Biological_Process_2021,recombinational repair (GO:0000725),1/79,0.3275087398015298,0.4219404264443043,0,0,2.566951566951567,2.865335397718705,NBN
GO_Biological_Process_2021,regulation of neuron differentiation (GO:0045664),1/79,0.3275087398015298,0.4219404264443043,0,0,2.566951566951567,2.865335397718705,TRIM32
GO_Biological_Process_2021,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),1/79,0.3275087398015298,0.4219404264443043,0,0,2.566951566951567,2.865335397718705,DDA1
GO_Biological_Process_2021,positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),1/79,0.3275087398015298,0.4219404264443043,0,0,2.566951566951567,2.865335397718705,DDA1
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),1/80,0.3308845249727721,0.4248733186112173,0,0,2.534330648254699,2.8029337896230078,TRADD
GO_Biological_Process_2021,skin development (GO:0043588),1/80,0.3308845249727721,0.4248733186112173,0,0,2.534330648254699,2.8029337896230078,KRT9
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),1/81,0.3342435328543524,0.4284747112710024,0,0,2.5025252525252526,2.742480915944007,TRADD
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),3/409,0.335634150295272,0.4295450300964325,0,0,1.4849931440759738,1.621216837859678,HERC5;UBE2R2;TRIM32
GO_Biological_Process_2021,regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),1/82,0.3375858460637784,0.4306169290549516,0,0,2.471505175208879,2.6838950656014107,HERC5
GO_Biological_Process_2021,regulation of G protein-coupled receptor signaling pathway (GO:0008277),1/82,0.3375858460637784,0.4306169290549516,0,0,2.471505175208879,2.6838950656014107,FNTB
GO_Biological_Process_2021,epidermis development (GO:0008544),1/83,0.3409115467213686,0.4334286605520031,0,0,2.4412416851441243,2.627098856469418,KRT9
GO_Biological_Process_2021,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),1/83,0.3409115467213686,0.4334286605520031,0,0,2.4412416851441243,2.627098856469418,DOCK11
GO_Biological_Process_2021,nuclear export (GO:0051168),1/84,0.3442207165268205,0.4369172641629429,0,0,2.4117074358038213,2.572018957842433,LSG1
GO_Biological_Process_2021,negative regulation of defense response (GO:0031348),1/85,0.3475134368660721,0.4396528423853908,0,0,2.382876382876383,2.5185858334956643,NMI
GO_Biological_Process_2021,positive regulation of protein catabolic process (GO:0045732),1/85,0.3475134368660721,0.4396528423853908,0,0,2.382876382876383,2.5185858334956643,TRIM32
GO_Biological_Process_2021,negative regulation of cellular amide metabolic process (GO:0034249),1/86,0.3507897886854045,0.4416294896641981,0,0,2.354723707664884,2.46673350535558,MRPL13
GO_Biological_Process_2021,positive regulation of endothelial cell migration (GO:0010595),1/86,0.3507897886854045,0.4416294896641981,0,0,2.354723707664884,2.46673350535558,GFUS
GO_Biological_Process_2021,positive regulation of proteasomal protein catabolic process (GO:1901800),1/86,0.3507897886854045,0.4416294896641981,0,0,2.354723707664884,2.46673350535558,DDA1
GO_Biological_Process_2021,negative regulation of angiogenesis (GO:0016525),1/87,0.3540498524990138,0.4450090015963213,0,0,2.327225745830397,2.4163993335324085,CTNNB1
GO_Biological_Process_2021,sensory perception of mechanical stimulus (GO:0050954),1/88,0.3572937084833981,0.4483572023663422,0,0,2.3003599210495764,2.367523811703655,MYO7B
GO_Biological_Process_2021,regulation of endothelial cell migration (GO:0010594),1/89,0.3605214364245345,0.4502149763427547,0,0,2.2741046831955924,2.32005037808893,GFUS
GO_Biological_Process_2021,collagen fibril organization (GO:0030199),1/89,0.3605214364245345,0.4502149763427547,0,0,2.2741046831955924,2.32005037808893,DST
GO_Biological_Process_2021,protein import (GO:0017038),1/89,0.3605214364245345,0.4502149763427547,0,0,2.2741046831955924,2.32005037808893,PEX3
GO_Biological_Process_2021,cellular amino acid catabolic process (GO:0009063),1/90,0.3637331156781473,0.4513093072539452,0,0,2.2484394506866416,2.273925239694265,ABAT
GO_Biological_Process_2021,"regulation of mRNA splicing, via spliceosome (GO:0048024)",1/90,0.3637331156781473,0.4513093072539452,0,0,2.2484394506866416,2.273925239694265,RBMXL1
GO_Biological_Process_2021,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),1/90,0.3637331156781473,0.4513093072539452,0,0,2.2484394506866416,2.273925239694265,SEC63
GO_Biological_Process_2021,mitochondrial respiratory chain complex assembly (GO:0033108),1/90,0.3637331156781473,0.4513093072539452,0,0,2.2484394506866416,2.273925239694265,COA5
GO_Biological_Process_2021,regulation of actin cytoskeleton organization (GO:0032956),1/91,0.3669288252624231,0.4538175710845649,0,0,2.22334455667789,2.2290972080359737,IQGAP2
GO_Biological_Process_2021,sensory perception of sound (GO:0007605),1/91,0.3669288252624231,0.4538175710845649,0,0,2.22334455667789,2.2290972080359737,MYO7B
GO_Biological_Process_2021,regulation of lipid metabolic process (GO:0019216),1/92,0.3701086437867988,0.4555636650433049,0,0,2.1988011988011986,2.185517547233266,CERS2
GO_Biological_Process_2021,retinoid metabolic process (GO:0001523),1/92,0.3701086437867988,0.4555636650433049,0,0,2.1988011988011986,2.185517547233266,APOB
GO_Biological_Process_2021,Wnt signaling pathway (GO:0016055),1/92,0.3701086437867988,0.4555636650433049,0,0,2.1988011988011986,2.185517547233266,CTNNB1
GO_Biological_Process_2021,regulation of intracellular signal transduction (GO:1902531),3/437,0.3739127987780289,0.4589485350939627,0,0,1.3871917905838758,1.3646258799313478,INPP5B;RACGAP1;NBN
GO_Biological_Process_2021,negative regulation of cellular protein metabolic process (GO:0032269),1/94,0.3764209201158763,0.4589485350939627,0,0,2.1512979254914737,2.101919815261755,MRPL13
GO_Biological_Process_2021,regulation of kinase activity (GO:0043549),1/94,0.3764209201158763,0.4589485350939627,0,0,2.1512979254914737,2.101919815261755,NBN
GO_Biological_Process_2021,cotranslational protein targeting to membrane (GO:0006613),1/94,0.3764209201158763,0.4589485350939627,0,0,2.1512979254914737,2.101919815261755,SEC63
GO_Biological_Process_2021,positive regulation of epithelial cell migration (GO:0010634),1/94,0.3764209201158763,0.4589485350939627,0,0,2.1512979254914737,2.101919815261755,GFUS
GO_Biological_Process_2021,hemopoiesis (GO:0030097),1/94,0.3764209201158763,0.4589485350939627,0,0,2.1512979254914737,2.101919815261755,PRKX
GO_Biological_Process_2021,mRNA metabolic process (GO:0016071),1/95,0.3795535332169826,0.4620391829554765,0,0,2.1283043197936813,2.061815304518316,PRPF18
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),1/96,0.3826705658807354,0.4651011751978121,0,0,2.105794790005316,2.022786046627892,BET1L
GO_Biological_Process_2021,double-strand break repair via homologous recombination (GO:0000724),1/97,0.3857720948428521,0.4676700543076028,0,0,2.083754208754209,1.9847936202473104,NBN
GO_Biological_Process_2021,protein-containing complex assembly (GO:0065003),2/267,0.3865991781404375,0.4676700543076028,0,0,1.5121293800539084,1.4370776176829945,TRADD;CTNNB1
GO_Biological_Process_2021,protein deubiquitination (GO:0016579),2/267,0.3865991781404375,0.4676700543076028,0,0,1.5121293800539084,1.4370776176829945,OTUD4;USP36
GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),1/98,0.3888581963975129,0.4689350792750039,0,0,2.062168072477351,1.947801335478516,CTNNB1
GO_Biological_Process_2021,RNA splicing (GO:0008380),1/98,0.3888581963975129,0.4689350792750039,0,0,2.062168072477351,1.947801335478516,PRPF18
GO_Biological_Process_2021,response to UV (GO:0009411),1/99,0.3919289465238684,0.4719019870139413,0,0,2.0410224695938983,1.9117741389719491,TRIM32
GO_Biological_Process_2021,positive regulation of cell cycle process (GO:0090068),1/101,0.3980246944821334,0.4784962501317093,0,0,2.0,1.8424824583699575,RACGAP1
GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),1/102,0.4010498423953424,0.4791522846547136,0,0,1.98009800980098,1.8091552855878603,TRIM32
GO_Biological_Process_2021,positive regulation of cell growth (GO:0030307),1/102,0.4010498423953424,0.4791522846547136,0,0,1.98009800980098,1.8091552855878603,TRIM32
GO_Biological_Process_2021,positive regulation of cellular protein metabolic process (GO:0032270),1/102,0.4010498423953424,0.4791522846547136,0,0,1.98009800980098,1.8091552855878603,TRIM32
GO_Biological_Process_2021,mitotic sister chromatid segregation (GO:0000070),1/102,0.4010498423953424,0.4791522846547136,0,0,1.98009800980098,1.8091552855878603,PRC1
GO_Biological_Process_2021,protein modification by small protein removal (GO:0070646),2/276,0.4024784185496244,0.4801170023747834,0,0,1.4617905556383135,1.3303957604238932,OTUD4;USP36
GO_Biological_Process_2021,protein targeting to ER (GO:0045047),1/103,0.4040599390731852,0.4805205121593418,0,0,1.9605862547039017,1.776667673398047,SEC63
GO_Biological_Process_2021,cellular response to organonitrogen compound (GO:0071417),1/103,0.4040599390731852,0.4805205121593418,0,0,1.9605862547039017,1.776667673398047,CTNNB1
GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),2/278,0.4059816075340827,0.4820641822178893,0,0,1.451049985211476,1.3080452684298525,ARF4;RAPGEF6
GO_Biological_Process_2021,steroid metabolic process (GO:0008202),1/104,0.4070550586365517,0.4825974851626602,0,0,1.9414533686378344,1.7449915352070269,SULT1A1
GO_Biological_Process_2021,activation of GTPase activity (GO:0090630),1/105,0.4100352748474052,0.4853863207611704,0,0,1.9226884226884229,1.7140999679223647,TBC1D2B
GO_Biological_Process_2021,protein processing (GO:0016485),1/106,0.4130006611337857,0.4874038336739181,0,0,1.9042809042809044,1.6839671916127796,ZMPSTE24
GO_Biological_Process_2021,small GTPase mediated signal transduction (GO:0007264),1/106,0.4130006611337857,0.4874038336739181,0,0,1.9042809042809044,1.6839671916127796,RAPGEF6
GO_Biological_Process_2021,DNA replication (GO:0006260),1/108,0.4188872357630098,0.4935973067756198,0,0,1.8684980647597471,1.6258801725332537,NBN
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),2/286,0.4198964141190544,0.4940333761248539,0,0,1.409600459902271,1.2231768961411242,TRADD;CTNNB1
GO_Biological_Process_2021,lipid transport (GO:0006869),1/109,0.4218085691393649,0.495528911770105,0,0,1.851103628881407,1.5978794932003777,PEX3
GO_Biological_Process_2021,regulation of protein serine/threonine kinase activity (GO:0071900),1/111,0.4276076879640406,0.5008193072669748,0,0,1.817263544536272,1.5438546462627225,HERC5
GO_Biological_Process_2021,regulation of Wnt signaling pathway (GO:0030111),1/111,0.4276076879640406,0.5008193072669748,0,0,1.817263544536272,1.5438546462627225,CTNNB1
GO_Biological_Process_2021,regulation of cytoskeleton organization (GO:0051493),1/112,0.4304856163806702,0.50266673936897,0,0,1.8008008008008007,1.517789408820894,IQGAP2
GO_Biological_Process_2021,regulation of macroautophagy (GO:0016241),1/112,0.4304856163806702,0.50266673936897,0,0,1.8008008008008007,1.517789408820894,USP36
GO_Biological_Process_2021,negative regulation of cell motility (GO:2000146),1/114,0.4361985658337181,0.506278515599796,0,0,1.768749441315813,1.4674566165007243,MIA3
GO_Biological_Process_2021,response to lipid (GO:0033993),1/114,0.4361985658337181,0.506278515599796,0,0,1.768749441315813,1.4674566165007243,CTNNB1
