Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,iron ion homeostasis (GO:0055072),1/61,0.2637791413086752,0.3510317563775729,0,0,3.34006734006734,4.451117734093463,FTH1
GO_Biological_Process_2021,negative regulation of kinase activity (GO:0033673),1/62,0.2674715018007107,0.3536869351222596,0,0,3.285146547441629,4.332261561529935,MAPT
GO_Biological_Process_2021,double-strand break repair via nonhomologous end joining (GO:0006303),1/62,0.2674715018007107,0.3536869351222596,0,0,3.285146547441629,4.332261561529935,MDC1
GO_Biological_Process_2021,glucose metabolic process (GO:0006006),1/62,0.2674715018007107,0.3536869351222596,0,0,3.285146547441629,4.332261561529935,GAA
GO_Biological_Process_2021,response to retinoic acid (GO:0032526),1/62,0.2674715018007107,0.3536869351222596,0,0,3.285146547441629,4.332261561529935,OVCA2
GO_Biological_Process_2021,I-kappaB kinase/NF-kappaB signaling (GO:0007249),1/62,0.2674715018007107,0.3536869351222596,0,0,3.285146547441629,4.332261561529935,TRADD
GO_Biological_Process_2021,generation of neurons (GO:0048699),2/202,0.2679339282131197,0.3538493703397601,0,0,2.010204081632653,2.647468657967029,CTNNB1;MAPT
GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),2/203,0.2697872573969225,0.355835819203892,0,0,2.000101533150574,2.620376153040449,ANXA3;CTNNB1
GO_Biological_Process_2021,amyloid fibril formation (GO:1990000),1/63,0.2711455282609312,0.355835819203892,0,0,3.231997393287716,4.218078497375417,MAPT
GO_Biological_Process_2021,COPII vesicle coating (GO:0048208),1/63,0.2711455282609312,0.355835819203892,0,0,3.231997393287716,4.218078497375417,PEF1
GO_Biological_Process_2021,vesicle coating (GO:0006901),1/63,0.2711455282609312,0.355835819203892,0,0,3.231997393287716,4.218078497375417,PEF1
GO_Biological_Process_2021,"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",1/63,0.2711455282609312,0.355835819203892,0,0,3.231997393287716,4.218078497375417,PEF1
GO_Biological_Process_2021,protein secretion (GO:0009306),1/64,0.2748013108427819,0.3592759923440135,0,0,3.180535513868848,4.108319823136149,TMEM167A
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),1/64,0.2748013108427819,0.3592759923440135,0,0,3.180535513868848,4.108319823136149,TRADD
GO_Biological_Process_2021,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),1/64,0.2748013108427819,0.3592759923440135,0,0,3.180535513868848,4.108319823136149,CTNNB1
GO_Biological_Process_2021,protein autoubiquitination (GO:0051865),1/65,0.2784389392137884,0.3635756574696334,0,0,3.1306818181818183,4.00275356439037,UBE2T
GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),2/209,0.2809047137719573,0.3663363100755689,0,0,1.9415360347037365,2.465245506602583,HAUS5;HAUS2
GO_Biological_Process_2021,cell-cell junction assembly (GO:0007043),1/66,0.2820585025763683,0.3664650370131868,0,0,3.0823620823620823,3.9011631304837175,CTNNB1
GO_Biological_Process_2021,ERBB signaling pathway (GO:0038127),1/66,0.2820585025763683,0.3664650370131868,0,0,3.0823620823620823,3.9011631304837175,MVP
GO_Biological_Process_2021,positive regulation of cell death (GO:0010942),1/66,0.2820585025763683,0.3664650370131868,0,0,3.0823620823620823,3.9011631304837175,MAPT
GO_Biological_Process_2021,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),1/67,0.2856600898087258,0.3702211611700153,0,0,3.0355065809611266,3.8033460819667058,MVP
GO_Biological_Process_2021,regulation of gene silencing by miRNA (GO:0060964),1/67,0.2856600898087258,0.3702211611700153,0,0,3.0355065809611266,3.8033460819667058,NUP42
GO_Biological_Process_2021,canonical Wnt signaling pathway (GO:0060070),1/68,0.2892437892552286,0.3739355191115983,0,0,2.990049751243781,3.709113016933223,CTNNB1
GO_Biological_Process_2021,regulation of translational initiation (GO:0006446),1/68,0.2892437892552286,0.3739355191115983,0,0,2.990049751243781,3.709113016933223,EIF2B5
GO_Biological_Process_2021,negative regulation of cellular catabolic process (GO:0031330),1/69,0.2928096888806698,0.3762117087714648,0,0,2.9459298871063577,3.6182865561027495,SIRT2
GO_Biological_Process_2021,cellular response to decreased oxygen levels (GO:0036294),1/69,0.2928096888806698,0.3762117087714648,0,0,2.9459298871063577,3.6182865561027495,SIRT2
GO_Biological_Process_2021,RNA 3'-end processing (GO:0031123),1/69,0.2928096888806698,0.3762117087714648,0,0,2.9459298871063577,3.6182865561027495,CASC3
GO_Biological_Process_2021,positive regulation of MAP kinase activity (GO:0043406),1/69,0.2928096888806698,0.3762117087714648,0,0,2.9459298871063577,3.6182865561027495,PIK3CG
GO_Biological_Process_2021,positive regulation of protein polymerization (GO:0032273),1/69,0.2928096888806698,0.3762117087714648,0,0,2.9459298871063577,3.6182865561027495,MAPT
GO_Biological_Process_2021,neutrophil chemotaxis (GO:0030593),1/70,0.2963578762035246,0.3784373860344028,0,0,2.9030888596105986,3.530700422312052,PIK3CG
GO_Biological_Process_2021,COPII-coated vesicle budding (GO:0090114),1/70,0.2963578762035246,0.3784373860344028,0,0,2.9030888596105986,3.530700422312052,PEF1
GO_Biological_Process_2021,"DNA-templated transcription, termination (GO:0006353)",1/70,0.2963578762035246,0.3784373860344028,0,0,2.9030888596105986,3.530700422312052,TTF1
GO_Biological_Process_2021,kidney development (GO:0001822),1/70,0.2963578762035246,0.3784373860344028,0,0,2.9030888596105986,3.530700422312052,PRKX
GO_Biological_Process_2021,snRNA transcription by RNA polymerase II (GO:0042795),1/70,0.2963578762035246,0.3784373860344028,0,0,2.9030888596105986,3.530700422312052,INTS5
GO_Biological_Process_2021,regulation of glycolytic process (GO:0006110),1/71,0.2998884383134025,0.3810777472226407,0,0,2.8614718614718613,3.446198601550195,NUP42
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),1/71,0.2998884383134025,0.3810777472226407,0,0,2.8614718614718613,3.446198601550195,CD3G
GO_Biological_Process_2021,positive regulation of cellular protein localization (GO:1903829),1/71,0.2998884383134025,0.3810777472226407,0,0,2.8614718614718613,3.446198601550195,MAPT
GO_Biological_Process_2021,snRNA transcription (GO:0009301),1/71,0.2998884383134025,0.3810777472226407,0,0,2.8614718614718613,3.446198601550195,INTS5
GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),2/221,0.3030971611463874,0.3827413114500732,0,0,1.8340322430342,2.189287701689722,NOTCH1;TRADD
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",2/221,0.3030971611463874,0.3827413114500732,0,0,1.8340322430342,2.189287701689722,BTF3;TTF1
GO_Biological_Process_2021,cell junction organization (GO:0034330),1/72,0.3034014618596549,0.3827413114500732,0,0,2.821027173139849,3.3646345783285243,MAPT
GO_Biological_Process_2021,extrinsic apoptotic signaling pathway (GO:0097191),1/72,0.3034014618596549,0.3827413114500732,0,0,2.821027173139849,3.3646345783285243,TRADD
GO_Biological_Process_2021,Fc-gamma receptor signaling pathway (GO:0038094),1/72,0.3034014618596549,0.3827413114500732,0,0,2.821027173139849,3.3646345783285243,CD3G
GO_Biological_Process_2021,positive regulation of neurogenesis (GO:0050769),1/72,0.3034014618596549,0.3827413114500732,0,0,2.821027173139849,3.3646345783285243,CTNNB1
GO_Biological_Process_2021,negative regulation of cell adhesion (GO:0007162),1/73,0.3068970331118836,0.383897609246798,0,0,2.781705948372615,3.2858706369655613,NOTCH1
GO_Biological_Process_2021,endoplasmic reticulum organization (GO:0007029),1/73,0.3068970331118836,0.383897609246798,0,0,2.781705948372615,3.2858706369655613,REEP5
GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),1/73,0.3068970331118836,0.383897609246798,0,0,2.781705948372615,3.2858706369655613,KCTD10
GO_Biological_Process_2021,granulocyte chemotaxis (GO:0071621),1/73,0.3068970331118836,0.383897609246798,0,0,2.781705948372615,3.2858706369655613,PIK3CG
GO_Biological_Process_2021,response to molecule of bacterial origin (GO:0002237),1/73,0.3068970331118836,0.383897609246798,0,0,2.781705948372615,3.2858706369655613,SIRT2
GO_Biological_Process_2021,transcription-coupled nucleotide-excision repair (GO:0006283),1/73,0.3068970331118836,0.383897609246798,0,0,2.781705948372615,3.2858706369655613,LIG1
GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),1/73,0.3068970331118836,0.383897609246798,0,0,2.781705948372615,3.2858706369655613,ERLIN1
GO_Biological_Process_2021,proteolysis involved in cellular protein catabolic process (GO:0051603),1/74,0.3103752378928968,0.3868552606272709,0,0,2.74346201743462,3.209777224050686,HDAC6
GO_Biological_Process_2021,regulation of cytokine-mediated signaling pathway (GO:0001959),1/74,0.3103752378928968,0.3868552606272709,0,0,2.74346201743462,3.209777224050686,TRADD
GO_Biological_Process_2021,Fc receptor mediated stimulatory signaling pathway (GO:0002431),1/74,0.3103752378928968,0.3868552606272709,0,0,2.74346201743462,3.209777224050686,CD3G
GO_Biological_Process_2021,fibroblast growth factor receptor signaling pathway (GO:0008543),1/75,0.3138361616484454,0.3900555406893367,0,0,2.7062517062517064,3.1362323637249645,SHCBP1
GO_Biological_Process_2021,positive regulation of immune response (GO:0050778),1/75,0.3138361616484454,0.3900555406893367,0,0,2.7062517062517064,3.1362323637249645,CD226
GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),4/566,0.314065833626059,0.3900555406893367,0,0,1.4337188612099645,1.660465303942453,NOTCH1;FTH1;CTNNB1;SIRT2
GO_Biological_Process_2021,regulation of BMP signaling pathway (GO:0030510),1/76,0.3172798893506643,0.3917128491746354,0,0,2.67003367003367,3.065121123308704,NOTCH1
GO_Biological_Process_2021,regulation of cell division (GO:0051302),1/76,0.3172798893506643,0.3917128491746354,0,0,2.67003367003367,3.065121123308704,SIRT2
GO_Biological_Process_2021,cell morphogenesis involved in neuron differentiation (GO:0048667),1/76,0.3172798893506643,0.3917128491746354,0,0,2.67003367003367,3.065121123308704,LLGL1
GO_Biological_Process_2021,regulation of epithelial to mesenchymal transition (GO:0010717),1/76,0.3172798893506643,0.3917128491746354,0,0,2.67003367003367,3.065121123308704,CTNNB1
GO_Biological_Process_2021,RNA transport (GO:0050658),1/76,0.3172798893506643,0.3917128491746354,0,0,2.67003367003367,3.065121123308704,CASC3
GO_Biological_Process_2021,purine ribonucleotide metabolic process (GO:0009150),1/77,0.3207065055587057,0.3940756825379379,0,0,2.6347687400318978,2.996335121708695,SULT1A1
GO_Biological_Process_2021,neutrophil migration (GO:1990266),1/77,0.3207065055587057,0.3940756825379379,0,0,2.6347687400318978,2.996335121708695,PIK3CG
GO_Biological_Process_2021,positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),1/77,0.3207065055587057,0.3940756825379379,0,0,2.6347687400318978,2.996335121708695,PIK3CG
GO_Biological_Process_2021,positive regulation of type I interferon production (GO:0032481),1/77,0.3207065055587057,0.3940756825379379,0,0,2.6347687400318978,2.996335121708695,CTNNB1
GO_Biological_Process_2021,negative regulation of blood vessel morphogenesis (GO:2000181),1/78,0.3241160944299128,0.3977961959905409,0,0,2.600419782237964,2.929772078325152,CTNNB1
GO_Biological_Process_2021,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),1/79,0.3275087398015298,0.4005447263769883,0,0,2.566951566951567,2.865335397718705,SIRT2
GO_Biological_Process_2021,positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),1/79,0.3275087398015298,0.4005447263769883,0,0,2.566951566951567,2.865335397718705,SIRT2
GO_Biological_Process_2021,mRNA 3'-end processing (GO:0031124),1/79,0.3275087398015298,0.4005447263769883,0,0,2.566951566951567,2.865335397718705,CASC3
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),3/404,0.3287814688442284,0.401629883394708,0,0,1.5038949019204566,1.6728755068286336,MVP;SHCBP1;SIRT2
GO_Biological_Process_2021,negative regulation of cellular component organization (GO:0051129),1/80,0.3308845249727721,0.4018434440811521,0,0,2.534330648254699,2.8029337896230078,HDAC6
GO_Biological_Process_2021,negative regulation of cellular response to growth factor stimulus (GO:0090288),1/80,0.3308845249727721,0.4018434440811521,0,0,2.534330648254699,2.8029337896230078,NOTCH1
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),1/80,0.3308845249727721,0.4018434440811521,0,0,2.534330648254699,2.8029337896230078,TRADD
GO_Biological_Process_2021,regulation of fat cell differentiation (GO:0045598),1/80,0.3308845249727721,0.4018434440811521,0,0,2.534330648254699,2.8029337896230078,SIRT2
GO_Biological_Process_2021,regulation of NIK/NF-kappaB signaling (GO:1901222),1/80,0.3308845249727721,0.4018434440811521,0,0,2.534330648254699,2.8029337896230078,TRADD
GO_Biological_Process_2021,negative regulation of protein modification process (GO:0031400),1/81,0.3342435328543524,0.4050032455265049,0,0,2.5025252525252526,2.742480915944007,MAPT
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),3/408,0.3342637151178447,0.4050032455265049,0,0,1.4887361588392516,1.6313943478988138,NOTCH1;TRADD;PRKX
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),3/409,0.335634150295272,0.4061913874653582,0,0,1.4849931440759738,1.621216837859678,NUP42;KCTD10;UBE2T
GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",6/948,0.3372345623633542,0.4071347819426587,0,0,1.2845914080498713,1.3963207497212404,NOTCH1;CTNNB1;SAMD1;CRYM;SIRT2;HDAC6
GO_Biological_Process_2021,"regulation of gene expression, epigenetic (GO:0040029)",1/82,0.3375858460637784,0.4071347819426587,0,0,2.471505175208879,2.6838950656014107,HDAC6
GO_Biological_Process_2021,positive regulation of protein ubiquitination (GO:0031398),1/82,0.3375858460637784,0.4071347819426587,0,0,2.471505175208879,2.6838950656014107,PEF1
GO_Biological_Process_2021,axonogenesis (GO:0007409),2/240,0.3379769099553644,0.4071351909520112,0,0,1.6859886811867604,1.8289229230858013,NOTCH1;LLGL1
GO_Biological_Process_2021,regulation of osteoblast differentiation (GO:0045667),1/83,0.3409115467213686,0.4101961104892218,0,0,2.4412416851441243,2.627098856469418,NOTCH1
GO_Biological_Process_2021,negative regulation of defense response (GO:0031348),1/85,0.3475134368660721,0.4176574408471132,0,0,2.382876382876383,2.5185858334956643,SIRT2
GO_Biological_Process_2021,organelle organization (GO:0006996),3/420,0.3506997204139417,0.4186975484652823,0,0,1.4450048208855597,1.5141120594845454,REEP5;COG1;MTFR2
GO_Biological_Process_2021,negative regulation of phosphorylation (GO:0042326),1/86,0.3507897886854045,0.4186975484652823,0,0,2.354723707664884,2.46673350535558,MAPT
GO_Biological_Process_2021,regulation of interferon-gamma production (GO:0032649),1/86,0.3507897886854045,0.4186975484652823,0,0,2.354723707664884,2.46673350535558,CD226
GO_Biological_Process_2021,regulation of neuron death (GO:1901214),1/86,0.3507897886854045,0.4186975484652823,0,0,2.354723707664884,2.46673350535558,MAPT
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),1/86,0.3507897886854045,0.4186975484652823,0,0,2.354723707664884,2.46673350535558,NOTCH1
GO_Biological_Process_2021,positive regulation of proteasomal protein catabolic process (GO:1901800),1/86,0.3507897886854045,0.4186975484652823,0,0,2.354723707664884,2.46673350535558,SIRT2
GO_Biological_Process_2021,negative regulation of angiogenesis (GO:0016525),1/87,0.3540498524990138,0.4216227957759684,0,0,2.327225745830397,2.4163993335324085,CTNNB1
GO_Biological_Process_2021,ERAD pathway (GO:0036503),1/87,0.3540498524990138,0.4216227957759684,0,0,2.327225745830397,2.4163993335324085,ERLIN1
GO_Biological_Process_2021,"retrograde transport, endosome to Golgi (GO:0042147)",1/88,0.3572937084833981,0.4245154438309017,0,0,2.3003599210495764,2.367523811703655,GCC2
GO_Biological_Process_2021,sensory perception of mechanical stimulus (GO:0050954),1/88,0.3572937084833981,0.4245154438309017,0,0,2.3003599210495764,2.367523811703655,CRYM
GO_Biological_Process_2021,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",2/251,0.357945737679111,0.4248057615736147,0,0,1.610605688058356,1.654694206512503,CASC3;ESS2
GO_Biological_Process_2021,regulation of type I interferon production (GO:0032479),1/89,0.3605214364245345,0.4268901554026874,0,0,2.2741046831955924,2.32005037808893,CTNNB1
GO_Biological_Process_2021,positive regulation of inflammatory response (GO:0050729),1/89,0.3605214364245345,0.4268901554026874,0,0,2.2741046831955924,2.32005037808893,TRADD
GO_Biological_Process_2021,cellular amino acid catabolic process (GO:0009063),1/90,0.3637331156781473,0.4282597813973214,0,0,2.2484394506866416,2.273925239694265,CRYM
GO_Biological_Process_2021,negative regulation of protein kinase activity (GO:0006469),1/90,0.3637331156781473,0.4282597813973214,0,0,2.2484394506866416,2.273925239694265,MVP
GO_Biological_Process_2021,positive regulation of binding (GO:0051099),1/90,0.3637331156781473,0.4282597813973214,0,0,2.2484394506866416,2.273925239694265,SIRT2
GO_Biological_Process_2021,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),1/90,0.3637331156781473,0.4282597813973214,0,0,2.2484394506866416,2.273925239694265,SEC63
GO_Biological_Process_2021,mitochondrial respiratory chain complex assembly (GO:0033108),1/90,0.3637331156781473,0.4282597813973214,0,0,2.2484394506866416,2.273925239694265,COA1
GO_Biological_Process_2021,regulation of stem cell differentiation (GO:2000736),1/91,0.3669288252624231,0.4305628782921676,0,0,2.22334455667789,2.2290972080359737,NOTCH1
GO_Biological_Process_2021,sensory perception of sound (GO:0007605),1/91,0.3669288252624231,0.4305628782921676,0,0,2.22334455667789,2.2290972080359737,CRYM
GO_Biological_Process_2021,positive regulation of supramolecular fiber organization (GO:1902905),1/91,0.3669288252624231,0.4305628782921676,0,0,2.22334455667789,2.2290972080359737,MAPT
GO_Biological_Process_2021,cellular response to fibroblast growth factor stimulus (GO:0044344),1/92,0.3701086437867988,0.4328318819594213,0,0,2.1988011988011986,2.185517547233266,SHCBP1
GO_Biological_Process_2021,regulation of lipid metabolic process (GO:0019216),1/92,0.3701086437867988,0.4328318819594213,0,0,2.1988011988011986,2.185517547233266,LACTB
GO_Biological_Process_2021,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),1/92,0.3701086437867988,0.4328318819594213,0,0,2.1988011988011986,2.185517547233266,NOTCH1
GO_Biological_Process_2021,regulation of epithelial cell proliferation (GO:0050678),1/93,0.3732726494349856,0.4350672267463703,0,0,2.1747913921826965,2.143139832163484,RAB33B
GO_Biological_Process_2021,positive regulation of peptidyl-serine phosphorylation (GO:0033138),1/93,0.3732726494349856,0.4350672267463703,0,0,2.1747913921826965,2.143139832163484,HDAC6
GO_Biological_Process_2021,visual perception (GO:0007601),1/93,0.3732726494349856,0.4350672267463703,0,0,2.1747913921826965,2.143139832163484,UNC119
GO_Biological_Process_2021,cellular component assembly (GO:0022607),2/261,0.3759141353626095,0.4362965503456542,0,0,1.5476321802852415,1.5141948520108266,CD3G;LLGL1
GO_Biological_Process_2021,negative regulation of cellular protein metabolic process (GO:0032269),1/94,0.3764209201158763,0.4362965503456542,0,0,2.1512979254914737,2.101919815261755,HDAC6
GO_Biological_Process_2021,regulation of kinase activity (GO:0043549),1/94,0.3764209201158763,0.4362965503456542,0,0,2.1512979254914737,2.101919815261755,MAPT
GO_Biological_Process_2021,cotranslational protein targeting to membrane (GO:0006613),1/94,0.3764209201158763,0.4362965503456542,0,0,2.1512979254914737,2.101919815261755,SEC63
GO_Biological_Process_2021,hemopoiesis (GO:0030097),1/94,0.3764209201158763,0.4362965503456542,0,0,2.1512979254914737,2.101919815261755,PRKX
GO_Biological_Process_2021,sensory perception of light stimulus (GO:0050953),1/95,0.3795535332169826,0.4389509229878978,0,0,2.1283043197936813,2.061815304518316,UNC119
GO_Biological_Process_2021,mRNA metabolic process (GO:0016071),1/95,0.3795535332169826,0.4389509229878978,0,0,2.1283043197936813,2.061815304518316,PABPC3
GO_Biological_Process_2021,cellular transition metal ion homeostasis (GO:0046916),1/96,0.3826705658807354,0.4420651104741977,0,0,2.105794790005316,2.022786046627892,FTH1
GO_Biological_Process_2021,regulation of MAP kinase activity (GO:0043405),1/97,0.3857720948428521,0.4446620827724026,0,0,2.083754208754209,1.9847936202473104,PIK3CG
GO_Biological_Process_2021,positive regulation of cold-induced thermogenesis (GO:0120162),1/97,0.3857720948428521,0.4446620827724026,0,0,2.083754208754209,1.9847936202473104,KDM3A
GO_Biological_Process_2021,nervous system development (GO:0007399),3/447,0.3875018100737392,0.446162305079377,0,0,1.3552521593758706,1.2848261543545232,UNC119;LRCH4;ESS2
GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),1/98,0.3888581963975129,0.4462447584209344,0,0,2.062168072477351,1.947801335478516,CTNNB1
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),1/98,0.3888581963975129,0.4462447584209344,0,0,2.062168072477351,1.947801335478516,HDAC6
GO_Biological_Process_2021,positive regulation of defense response (GO:0031349),1/98,0.3888581963975129,0.4462447584209344,0,0,2.062168072477351,1.947801335478516,TRADD
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),1/100,0.394984420817951,0.4527764207836137,0,0,2.020304050607081,1.8766785261005492,EIF2B5
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),1/101,0.3980246944821334,0.4552598591112876,0,0,2.0,1.8424824583699575,SIRT2
GO_Biological_Process_2021,positive regulation of cell cycle process (GO:0090068),1/101,0.3980246944821334,0.4552598591112876,0,0,2.0,1.8424824583699575,SIRT2
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),2/274,0.3989657500939692,0.4553365953974982,0,0,1.4726890756302522,1.353224103578273,NOTCH1;PIK3CG
GO_Biological_Process_2021,"mRNA splicing, via spliceosome (GO:0000398)",2/274,0.3989657500939692,0.4553365953974982,0,0,1.4726890756302522,1.353224103578273,CASC3;ESS2
GO_Biological_Process_2021,regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),1/102,0.4010498423953424,0.4557185777273139,0,0,1.98009800980098,1.8091552855878603,SIRT2
GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),1/102,0.4010498423953424,0.4557185777273139,0,0,1.98009800980098,1.8091552855878603,SIRT2
GO_Biological_Process_2021,positive regulation of cell growth (GO:0030307),1/102,0.4010498423953424,0.4557185777273139,0,0,1.98009800980098,1.8091552855878603,MAPT
GO_Biological_Process_2021,positive regulation of vasculature development (GO:1904018),1/102,0.4010498423953424,0.4557185777273139,0,0,1.98009800980098,1.8091552855878603,ANXA3
GO_Biological_Process_2021,protein targeting to ER (GO:0045047),1/103,0.4040599390731852,0.4578357813934631,0,0,1.9605862547039017,1.776667673398047,SEC63
GO_Biological_Process_2021,cellular response to organonitrogen compound (GO:0071417),1/103,0.4040599390731852,0.4578357813934631,0,0,1.9605862547039017,1.776667673398047,CTNNB1
GO_Biological_Process_2021,DNA metabolic process (GO:0006259),2/277,0.4042312081401017,0.4578357813934631,0,0,1.4564007421150278,1.3191615767443174,LIG1;UBE2T
GO_Biological_Process_2021,steroid metabolic process (GO:0008202),1/104,0.4070550586365517,0.4605335191088892,0,0,1.9414533686378344,1.7449915352070269,SULT1A1
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),1/105,0.4100352748474052,0.4634021218991282,0,0,1.9226884226884229,1.7140999679223647,LIG1
GO_Biological_Process_2021,regulation of cell cycle process (GO:0010564),1/106,0.4130006611337857,0.4652396636771943,0,0,1.9042809042809044,1.6839671916127796,CTNNB1
GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),1/106,0.4130006611337857,0.4652396636771943,0,0,1.9042809042809044,1.6839671916127796,PIK3CG
GO_Biological_Process_2021,positive regulation of protein serine/threonine kinase activity (GO:0071902),1/106,0.4130006611337857,0.4652396636771943,0,0,1.9042809042809044,1.6839671916127796,PIK3CG
GO_Biological_Process_2021,response to calcium ion (GO:0051592),1/107,0.4159512905205901,0.4680574997002753,0,0,1.886220697541452,1.654568493195685,PEF1
GO_Biological_Process_2021,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),1/108,0.4188872357630098,0.4708527504477413,0,0,1.8684980647597471,1.6258801725332537,NOTCH1
GO_Biological_Process_2021,response to endoplasmic reticulum stress (GO:0034976),1/110,0.4247153626139249,0.4763761117800966,0,0,1.834028356964137,1.570544634474372,EIF2B5
GO_Biological_Process_2021,response to tumor necrosis factor (GO:0034612),1/110,0.4247153626139249,0.4763761117800966,0,0,1.834028356964137,1.570544634474372,TRADD
GO_Biological_Process_2021,regulation of Wnt signaling pathway (GO:0030111),1/111,0.4276076879640406,0.4791045278048712,0,0,1.817263544536272,1.5438546462627225,CTNNB1
GO_Biological_Process_2021,regulation of cytoskeleton organization (GO:0051493),1/112,0.4304856163806702,0.4812940045801055,0,0,1.8008008008008007,1.517789408820894,MAPT
GO_Biological_Process_2021,phosphatidylinositol metabolic process (GO:0046488),1/112,0.4304856163806702,0.4812940045801055,0,0,1.8008008008008007,1.517789408820894,PIK3CG
GO_Biological_Process_2021,positive regulation of metabolic process (GO:0009893),1/113,0.4333492188372186,0.4834581220860619,0,0,1.7846320346320346,1.492329591518098,KDM3A
GO_Biological_Process_2021,sulfur compound biosynthetic process (GO:0044272),1/113,0.4333492188372186,0.4834581220860619,0,0,1.7846320346320346,1.492329591518098,MGST3
GO_Biological_Process_2021,positive regulation of kinase activity (GO:0033674),1/114,0.4361985658337181,0.4861164765761864,0,0,1.768749441315813,1.4674566165007243,MAPT
GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),2/296,0.4370585230113203,0.4865544668566194,0,0,1.3609607108149382,1.1264510841484825,NOTCH1;SIRT2
GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),1/115,0.4390337277589992,0.4877112412845171,0,0,1.7531454899875951,1.443152621866488,SIRT2
GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),1/115,0.4390337277589992,0.4877112412845171,0,0,1.7531454899875951,1.443152621866488,ABCB10
GO_Biological_Process_2021,cytosolic transport (GO:0016482),1/116,0.441854774426629,0.4887608014358253,0,0,1.737812911725955,1.419400430166389,GCC2
GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),1/116,0.441854774426629,0.4887608014358253,0,0,1.737812911725955,1.419400430166389,HDAC6
GO_Biological_Process_2021,positive regulation of angiogenesis (GO:0045766),1/116,0.441854774426629,0.4887608014358253,0,0,1.737812911725955,1.419400430166389,ANXA3
GO_Biological_Process_2021,tumor necrosis factor-mediated signaling pathway (GO:0033209),1/116,0.441854774426629,0.4887608014358253,0,0,1.737812911725955,1.419400430166389,TRADD
GO_Biological_Process_2021,mRNA processing (GO:0006397),2/300,0.4438478985925071,0.4904448677978711,0,0,1.3424188467333242,1.0904110483403653,CASC3;ESS2
GO_Biological_Process_2021,innate immune response (GO:0045087),2/302,0.4472259164105206,0.4933840229325603,0,0,1.3333333333333333,1.0729218749373233,IGLL1;PIK3CG
GO_Biological_Process_2021,negative regulation of response to external stimulus (GO:0032102),1/118,0.4474548000683968,0.4933840229325603,0,0,1.7079340412673747,1.3734859734012153,SIRT2
GO_Biological_Process_2021,regulation of mRNA catabolic process (GO:0061013),1/122,0.4584885070164566,0.5050158819356743,0,0,1.6511394941147006,1.2875916896026691,EXOSC6
GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),1/124,0.4639232772068564,0.5104625711188431,0,0,1.6241274533957462,1.2473885010387038,CTNNB1
GO_Biological_Process_2021,platelet degranulation (GO:0002576),1/125,0.4666203770761902,0.5123481906358168,0,0,1.6109481915933528,1.2279279396515803,CDC37L1
